"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2002","Total Ton-Mile in 2002","Total M$ in 2002"
"Indiana","Virginia","Wood prods.","Truck","31.4772","19.46861823","31.1943"
"Indiana","Virginia","Nonmetal min. prods.","Truck","130.4230","79.35947784","23.0469"
"Indiana","Virginia","Machinery","Truck","45.7962","31.53465630","363.6611"
"Indiana","Washington","Wood prods.","Truck","23.1630","52.41617315","8.8010"
"Indiana","Washington","Nonmetal min. prods.","Truck","6.3150","14.29112115","6.3019"
"Indiana","Washington","Machinery","Truck","16.6760","36.70067714","127.5729"
"Indiana","West Virginia","Wood prods.","Truck","43.5104","20.66939301","2.3686"
"Indiana","West Virginia","Nonmetal min. prods.","Truck","86.2758","32.22000958","11.7614"
"Indiana","West Virginia","Machinery","Truck","7.4108","2.99994671","80.2044"
"Indiana","Wisconsin","Wood prods.","Truck","72.5532","28.32623302","40.5794"
"Indiana","Wisconsin","Nonmetal min. prods.","Truck","237.2975","68.25074053","145.3080"
"Indiana","Wisconsin","Machinery","Truck","162.7022","45.78203059","1239.8183"
"Indiana","Wyoming","Machinery","Truck","0.0560","0.07356186","1.3662"
"Iowa","Alabama","Wood prods.","Truck","13.3940","11.82605689","13.8530"
"Iowa","Alabama","Nonmetal min. prods.","Truck","7.3900","6.60565478","2.4898"
"Iowa","Alabama","Machinery","Truck","8.9910","7.93569264","61.6999"
"Iowa","Alaska","Machinery","Truck","15.0890","51.30143466","52.5861"
"Iowa","Arizona","Wood prods.","Truck","1.9210","3.05263130","2.2655"
"Iowa","Arizona","Machinery","Truck","27.0230","41.97054967","197.2733"
"Iowa","Arkansas","Wood prods.","Truck","2.6320","1.56662660","8.7044"
"Iowa","Arkansas","Nonmetal min. prods.","Truck","1.5340","0.91307189","0.9131"
"Iowa","Arkansas","Machinery","Truck","20.1040","11.96636064","146.7699"
"Iowa","California","Wood prods.","Truck","4.9240","9.13015171","76.8615"
"Iowa","California","Nonmetal min. prods.","Truck","9.4590","17.56440261","18.6691"
"Iowa","California","Machinery","Truck","110.4160","204.51338484","620.6942"
"Iowa","Colorado","Wood prods.","Truck","3.9970","3.15996703","8.0282"
"Iowa","Colorado","Nonmetal min. prods.","Truck","5.2630","4.15967799","1.9274"
"Iowa","Colorado","Machinery","Truck","24.1000","19.06883751","131.6566"
"Iowa","Connecticut","Wood prods.","Truck","5.0700","5.98114003","75.9782"
"Iowa","Connecticut","Nonmetal min. prods.","Truck","3.1360","3.67866294","1.5525"
"Iowa","Connecticut","Machinery","Truck","19.0090","22.42492073","121.8126"
"Iowa","Delaware","Machinery","Truck","0.7780","0.83072186","5.9007"
"Iowa","Florida","Wood prods.","Truck","8.7120","11.80909567","23.8579"
"Iowa","Florida","Nonmetal min. prods.","Truck","2.9720","4.04391683","2.5645"
"Iowa","Florida","Machinery","Truck","62.3020","84.41499486","359.4291"
"Iowa","Georgia","Wood prods.","Truck","9.1890","9.05082698","34.5035"
"Iowa","Georgia","Nonmetal min. prods.","Truck","2.6550","2.47971437","4.4850"
"Iowa","Georgia","Machinery","Truck","50.6090","49.76067800","252.2939"
"Iowa","Idaho","Wood prods.","Truck","4.1640","5.80726674","6.9552"
"Iowa","Idaho","Machinery","Truck","3.3730","4.70410920","15.6619"
"Iowa","Illinois","Wood prods.","Truck","208.5083","67.17591629","241.2315"
"Iowa","Illinois","Nonmetal min. prods.","Truck","983.9104","318.17098977","101.1963"
"Iowa","Illinois","Machinery","Truck","351.0510","112.79328461","2545.6919"
"Iowa","Indiana","Wood prods.","Truck","15.3203","6.70723406","45.6401"
"Iowa","Indiana","Nonmetal min. prods.","Truck","83.3905","36.60469164","8.8449"
"Iowa","Indiana","Machinery","Truck","62.9296","27.47311350","418.2446"
"Iowa","Iowa","Wood prods.","Truck","1255.8894","114.53753368","1525.5530"
"Iowa","Iowa","Nonmetal min. prods.","Truck","4449.1306","405.76220002","593.2072"
"Iowa","Iowa","Machinery","Truck","1261.6689","115.06462601","6318.8209"
"Iowa","Kansas","Wood prods.","Truck","8.3016","2.83371970","15.2993"
"Iowa","Kansas","Nonmetal min. prods.","Truck","96.5588","33.07018670","21.4337"
"Iowa","Kansas","Machinery","Truck","46.5231","15.82721349","318.5568"
"Iowa","Kentucky","Wood prods.","Truck","15.9900","9.85715793","10.8814"
"Iowa","Kentucky","Machinery","Truck","35.1310","21.65679885","214.3060"
"Iowa","Louisiana","Wood prods.","Truck","0.4900","0.46224392","0.7694"
"Iowa","Louisiana","Machinery","Truck","6.1171","6.16574808","39.9327"
"Iowa","Maine","Machinery","Truck","1.9540","2.85889716","22.4020"
"Iowa","Maryland","Wood prods.","Truck","34.1630","34.79764709","67.9144"
"Iowa","Maryland","Nonmetal min. prods.","Truck","0.9310","0.94583278","0.3531"
"Iowa","Maryland","Machinery","Truck","73.5870","74.91265212","516.8135"
"Iowa","Massachusetts","Wood prods.","Truck","5.9830","7.71897810","26.3856"
"Iowa","Massachusetts","Machinery","Truck","49.0270","63.25713807","353.4421"
"Iowa","Michigan","Wood prods.","Truck","9.1290","4.72457238","77.4226"
"Iowa","Michigan","Nonmetal min. prods.","Truck","58.3626","31.80927950","19.7247"
"Iowa","Michigan","Machinery","Truck","130.8382","72.25491351","812.7536"
"Iowa","Minnesota","Wood prods.","Truck","53.0573","15.07247046","56.5167"
"Iowa","Minnesota","Nonmetal min. prods.","Truck","584.5075","167.76784428","92.9406"
"Iowa","Minnesota","Machinery","Truck","167.1631","46.90703926","1116.9521"
"Iowa","Mississippi","Wood prods.","Truck","3.5130","2.92519646","11.6898"
"Iowa","Mississippi","Nonmetal min. prods.","Truck","4.7560","3.96021474","4.3988"
"Iowa","Mississippi","Machinery","Truck","2.1800","1.81523720","103.3206"
"Iowa","Missouri","Wood prods.","Truck","26.3257","8.74434764","38.5618"
"Iowa","Missouri","Nonmetal min. prods.","Truck","249.6899","83.26726633","44.1277"
"Iowa","Missouri","Machinery","Truck","130.9568","43.40542078","853.4332"
"Iowa","Montana","Wood prods.","Truck","2.6300","3.16725717","4.0124"
"Iowa","Montana","Machinery","Truck","6.2400","7.51470902","49.8606"
"Iowa","Nebraska","Wood prods.","Truck","50.7012","13.57948350","56.9999"
"Iowa","Nebraska","Nonmetal min. prods.","Truck","130.7778","35.02668530","14.2359"
"Iowa","Nebraska","Machinery","Truck","118.7887","31.81560183","1098.1699"
"Iowa","Nevada","Machinery","Truck","4.5420","7.25658237","22.9138"
"Iowa","New Hampshire","Machinery","Truck","1.1510","1.49187254","21.2704"
"Iowa","New Jersey","Wood prods.","Truck","8.6850","9.57671896","15.1340"
"Iowa","New Jersey","Nonmetal min. prods.","Truck","7.6020","8.38883493","5.0164"
"Iowa","New Jersey","Machinery","Truck","50.0550","55.23649550","279.3040"
"Iowa","New Mexico","Wood prods.","Truck","3.7710","4.30204191","0.9120"
"Iowa","New Mexico","Machinery","Truck","27.0150","30.81932170","63.1937"
"Iowa","New York","Wood prods.","Truck","7.4950","7.67164971","31.4365"
"Iowa","New York","Nonmetal min. prods.","Truck","1.4090","1.41779213","1.5422"
"Iowa","New York","Machinery","Truck","28.7790","30.37003052","187.4535"
"Iowa","North Carolina","Wood prods.","Truck","14.7000","15.91038381","42.6386"
"Iowa","North Carolina","Nonmetal min. prods.","Truck","3.8060","4.16052660","2.1620"
"Iowa","North Carolina","Machinery","Truck","32.1150","34.65125465","229.9230"
"Iowa","North Dakota","Wood prods.","Truck","0.0121","0.00711716","18.5053"
"Iowa","North Dakota","Nonmetal min. prods.","Truck","0.0498","0.02929210","0.8520"
"Iowa","North Dakota","Machinery","Truck","53.8287","31.66176356","258.7859"
"Iowa","Ohio","Wood prods.","Truck","14.9990","9.67172349","66.5104"
"Iowa","Ohio","Nonmetal min. prods.","Truck","18.0380","11.73278762","4.9646"
"Iowa","Ohio","Machinery","Truck","63.2810","40.80506734","361.0610"
"Iowa","Oklahoma","Wood prods.","Truck","9.7062","5.73927037","8.7689"
"Iowa","Oklahoma","Nonmetal min. prods.","Truck","5.4755","2.94679676","1.6067"
"Iowa","Oklahoma","Machinery","Truck","29.1436","17.63216660","267.2644"
"Iowa","Oregon","Wood prods.","Truck","23.1910","43.83284512","5.7891"
"Iowa","Oregon","Machinery","Truck","30.6460","57.84913987","137.2617"
"Iowa","Pennsylvania","Wood prods.","Truck","13.9870","14.29967290","60.8787"
"Iowa","Pennsylvania","Nonmetal min. prods.","Truck","3.3010","3.20123757","6.2480"
"Iowa","Pennsylvania","Machinery","Truck","88.6210","87.27596587","486.9285"
"Iowa","Rhode Island","Wood prods.","Truck","1.0640","1.36294049","0.7441"
"Iowa","Rhode Island","Machinery","Truck","0.6720","0.86080452","1.2512"
"Iowa","South Carolina","Wood prods.","Truck","7.8910","8.99810803","8.1454"
"Iowa","South Carolina","Nonmetal min. prods.","Truck","3.0550","3.48364534","1.3271"
"Iowa","South Carolina","Machinery","Truck","14.9610","16.69016824","119.8093"
"Iowa","South Dakota","Wood prods.","Truck","9.4350","4.04813181","10.1551"
"Iowa","South Dakota","Nonmetal min. prods.","Truck","62.3704","26.76031797","7.1353"
"Iowa","South Dakota","Machinery","Truck","23.4338","10.05438380","135.0820"
"Iowa","Tennessee","Wood prods.","Truck","26.0130","18.97536646","54.4802"
"Iowa","Tennessee","Nonmetal min. prods.","Truck","4.9030","3.10603418","2.9325"
"Iowa","Tennessee","Machinery","Truck","46.1280","33.64837794","254.5284"
"Iowa","Texas","Wood prods.","Truck","15.8980","15.23082364","40.7181"
"Iowa","Texas","Nonmetal min. prods.","Truck","17.0420","17.03530235","15.3421"
"Iowa","Texas","Machinery","Truck","112.0359","107.49323128","784.2943"
"Iowa","Utah","Wood prods.","Truck","1.1180","1.27505191","1.7423"
"Iowa","Utah","Nonmetal min. prods.","Truck","0.7030","0.83067162","0.1943"
"Iowa","Utah","Machinery","Truck","2.6790","3.08142639","47.9550"
"Iowa","Vermont","Wood prods.","Truck","1.4040","1.74313846","2.9739"
"Iowa","Vermont","Machinery","Truck","1.8990","2.35770650","20.5919"
"Iowa","Virginia","Wood prods.","Truck","0.8920","1.07342732","2.9647"
"Iowa","Virginia","Nonmetal min. prods.","Truck","1.9130","2.04824431","1.5330"
"Iowa","Virginia","Machinery","Truck","8.3690","9.00557158","73.7461"
"Iowa","Washington","Wood prods.","Truck","3.4620","6.26756087","6.6056"
"Iowa","Washington","Nonmetal min. prods.","Truck","0.4360","0.80062226","0.9729"
"Iowa","Washington","Machinery","Truck","27.6030","49.52991106","161.3116"
"Iowa","West Virginia","Wood prods.","Truck","1.5650","1.29213587","2.2609"
"Iowa","West Virginia","Machinery","Truck","1.1430","0.94371329","14.6545"
"Iowa","Wisconsin","Wood prods.","Truck","64.5931","20.63602991","65.4797"
"Iowa","Wisconsin","Nonmetal min. prods.","Truck","336.4156","107.48332656","87.3351"
"Iowa","Wisconsin","Machinery","Truck","115.5195","36.92843500","846.4189"
"Iowa","Wyoming","Wood prods.","Truck","2.0830","1.79601958","0.3876"
"Iowa","Wyoming","Nonmetal min. prods.","Truck","6.1840","5.33201398","0.4175"
"Iowa","Wyoming","Machinery","Truck","5.4820","4.72673037","6.5884"
"Kansas","Alabama","Nonmetal min. prods.","Truck","8.1110","6.31893534","2.2816"
"Kansas","Alabama","Machinery","Truck","3.9819","3.37050768","20.3826"
"Kansas","Arizona","Nonmetal min. prods.","Truck","12.0360","16.11679247","3.6685"
"Kansas","Arizona","Machinery","Truck","15.1330","16.74205931","529.6325"
"Kansas","Arkansas","Wood prods.","Truck","18.4454","8.45125954","8.8210"
"Kansas","Arkansas","Nonmetal min. prods.","Truck","273.7930","118.37618281","3.8500"
"Kansas","Arkansas","Machinery","Truck","9.3230","4.09652006","102.8620"
"Kansas","California","Nonmetal min. prods.","Truck","116.4940","181.86068857","71.6679"
"Kansas","California","Machinery","Truck","44.0539","71.16853403","253.4221"
"Kansas","Colorado","Wood prods.","Truck","14.9260","7.71567851","10.6700"
"Kansas","Colorado","Nonmetal min. prods.","Truck","140.0361","75.25754051","45.3466"
"Kansas","Colorado","Machinery","Truck","47.8716","25.38565661","267.2950"
"Kansas","Connecticut","Wood prods.","Truck","0.7020","1.03286552","0.4382"
"Kansas","Connecticut","Nonmetal min. prods.","Truck","5.2210","6.77968785","0.4761"
"Kansas","Connecticut","Machinery","Truck","1.1580","1.72397323","17.7066"
"Kansas","Delaware","Nonmetal min. prods.","Truck","1.0580","1.20138435","0.2703"
"Kansas","Delaware","Machinery","Truck","0.4090","0.51473851","6.1249"
"Kansas","Florida","Nonmetal min. prods.","Truck","84.3901","121.01631311","38.4237"
"Kansas","Florida","Machinery","Truck","15.7670","21.80187451","64.1631"
"Kansas","Georgia","Nonmetal min. prods.","Truck","145.3199","136.30511859","27.6977"
"Kansas","Georgia","Machinery","Truck","5.0229","4.76911598","34.2666"
"Kansas","Idaho","Machinery","Truck","1.7410","2.31781321","22.8677"
"Kansas","Illinois","Wood prods.","Truck","7.0627","4.59749305","3.7019"
"Kansas","Illinois","Nonmetal min. prods.","Truck","72.1781","38.02924291","64.6268"
"Kansas","Illinois","Machinery","Truck","64.9751","39.21766860","232.6822"
"Kansas","Indiana","Nonmetal min. prods.","Truck","71.0980","43.99358549","52.9714"
"Kansas","Indiana","Machinery","Truck","5.9890","3.87916395","139.4191"
"Kansas","Iowa","Wood prods.","Truck","16.0498","6.30740699","9.0664"
"Kansas","Iowa","Nonmetal min. prods.","Truck","635.7074","261.92934164","60.6717"
"Kansas","Iowa","Machinery","Truck","18.8067","7.66009281","142.8251"
"Kansas","Kansas","Wood prods.","Truck","1491.0440","109.96345111","992.2702"
"Kansas","Kansas","Nonmetal min. prods.","Truck","11930.7569","944.25151735","1050.3671"
"Kansas","Kansas","Machinery","Truck","842.7986","66.39864652","5888.7864"
"Kansas","Kentucky","Wood prods.","Truck","1.3710","1.05160281","1.4628"
"Kansas","Kentucky","Nonmetal min. prods.","Truck","7.9480","4.60995168","8.0546"
"Kansas","Kentucky","Machinery","Truck","1.9910","1.41992435","20.7046"
"Kansas","Louisiana","Wood prods.","Truck","2.7181","2.10410783","4.8909"
"Kansas","Louisiana","Nonmetal min. prods.","Truck","5.1580","4.10038171","8.0615"
"Kansas","Louisiana","Machinery","Truck","6.3750","5.26049663","241.2573"
"Kansas","Maine","Nonmetal min. prods.","Truck","1.1710","1.87486281","0.3381"
"Kansas","Maine","Machinery","Truck","0.8580","1.53938970","17.2857"
"Kansas","Maryland","Nonmetal min. prods.","Truck","2.7590","2.94974788","0.7648"
"Kansas","Maryland","Machinery","Truck","16.6160","21.03518432","91.1949"
"Kansas","Massachusetts","Machinery","Truck","2.1180","3.39470485","54.4743"
"Kansas","Michigan","Wood prods.","Truck","2.3190","1.92647296","8.6847"
"Kansas","Michigan","Nonmetal min. prods.","Truck","31.2620","25.21999338","58.3441"
"Kansas","Michigan","Machinery","Truck","8.4020","7.22319754","144.7919"
"Kansas","Minnesota","Wood prods.","Truck","5.5225","3.39615644","3.1249"
"Kansas","Minnesota","Nonmetal min. prods.","Truck","69.7785","39.88340242","51.7766"
"Kansas","Minnesota","Machinery","Truck","16.8484","10.67722189","88.4339"
"Kansas","Mississippi","Wood prods.","Truck","0.8630","0.65401394","1.4927"
"Kansas","Mississippi","Nonmetal min. prods.","Truck","86.8730","63.20515726","20.7552"
"Kansas","Mississippi","Machinery","Truck","0.7890","0.58029368","80.0239"
"Kansas","Missouri","Wood prods.","Truck","326.6438","36.35396957","199.7075"
"Kansas","Missouri","Nonmetal min. prods.","Truck","2600.9242","339.52939960","347.6795"
"Kansas","Missouri","Machinery","Truck","269.1404","35.17104349","1896.8203"
"Kansas","Montana","Nonmetal min. prods.","Truck","5.1340","6.60259464","1.6468"
"Kansas","Montana","Machinery","Truck","0.5980","0.71711257","19.0624"
"Kansas","Nebraska","Wood prods.","Truck","37.5452","10.13254092","34.3420"
"Kansas","Nebraska","Nonmetal min. prods.","Truck","407.4560","109.10102391","9.3229"
"Kansas","Nebraska","Machinery","Truck","49.7278","13.47267155","352.5406"
"Kansas","Nevada","Machinery","Truck","2.2270","3.35930321","36.3940"
"Kansas","New Hampshire","Nonmetal min. prods.","Truck","54.9020","79.02892407","14.3256"
"Kansas","New Hampshire","Machinery","Truck","1.1280","1.81562198","16.3875"
"Kansas","New Jersey","Nonmetal min. prods.","Truck","109.8610","144.94116805","24.8401"
"Kansas","New Jersey","Machinery","Truck","5.9700","7.93482676","46.9062"
"Kansas","New Mexico","Wood prods.","Truck","0.3224","0.21036425","0.2932"
"Kansas","New Mexico","Nonmetal min. prods.","Truck","50.4087","36.39666265","9.4849"
"Kansas","New Mexico","Machinery","Truck","2.6498","1.85690031","112.1363"
"Kansas","New York","Wood prods.","Truck","1.3720","1.92095491","1.1764"
"Kansas","New York","Nonmetal min. prods.","Truck","54.6540","70.52273081","10.2636"
"Kansas","New York","Machinery","Truck","20.1940","26.52902034","565.9896"
"Kansas","North Carolina","Nonmetal min. prods.","Truck","99.1629","104.07659880","2.5541"
"Kansas","North Carolina","Machinery","Truck","8.6040","9.42071104","68.1710"
"Kansas","North Dakota","Nonmetal min. prods.","Truck","10.6920","8.04019931","7.8120"
"Kansas","North Dakota","Machinery","Truck","0.3020","0.22823504","52.4423"
"Kansas","Ohio","Wood prods.","Truck","5.0120","4.02685997","2.5335"
"Kansas","Ohio","Nonmetal min. prods.","Truck","33.9670","25.28915337","43.6609"
"Kansas","Ohio","Machinery","Truck","14.9850","12.81700523","82.1962"
"Kansas","Oklahoma","Wood prods.","Truck","62.8217","15.79027650","43.0627"
"Kansas","Oklahoma","Nonmetal min. prods.","Truck","1862.8017","482.84387352","51.2819"
"Kansas","Oklahoma","Machinery","Truck","81.7241","20.20627446","583.2033"
"Kansas","Oregon","Nonmetal min. prods.","Truck","14.6310","26.54748003","1.2455"
"Kansas","Oregon","Machinery","Truck","8.6570","15.19390855","44.0070"
"Kansas","Pennsylvania","Wood prods.","Truck","0.8840","1.15438900","1.5215"
"Kansas","Pennsylvania","Nonmetal min. prods.","Truck","63.5481","73.52406020","26.5800"
"Kansas","Pennsylvania","Machinery","Truck","10.9640","12.48419499","86.8376"
"Kansas","Rhode Island","Machinery","Truck","0.4970","0.75593508","2.0102"
"Kansas","South Carolina","Machinery","Truck","3.2110","3.58029407","20.0088"
"Kansas","South Dakota","Wood prods.","Truck","1.0834","0.56349892","1.0275"
"Kansas","South Dakota","Nonmetal min. prods.","Truck","53.1725","27.05720477","17.6084"
"Kansas","South Dakota","Machinery","Truck","4.6668","2.38910311","252.9584"
