"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"Delaware","Arkansas","Other ag prods.","Truck","0","0","0"
"Delaware","California","Other ag prods.","Truck","0","0","0"
"Delaware","Colorado","Other ag prods.","Truck","0","0","0"
"Delaware","Connecticut","Other ag prods.","Truck","0.0214","0.00491065","0.0112"
"Delaware","Delaware","Other ag prods.","Truck","183.5848","5.72635312","104.1195"
"Delaware","Washington DC","Other ag prods.","Truck","0.2789","0.02904664","0.1435"
"Delaware","Florida","Other ag prods.","Truck","0.0005","0.00049399","0.0002"
"Delaware","Georgia","Other ag prods.","Truck","0.001","0.00072922","0.0004"
"Delaware","Idaho","Other ag prods.","Truck","0","0","0"
"Delaware","Illinois","Other ag prods.","Truck","0.0009","0.00071561","0.0004"
"Delaware","Indiana","Other ag prods.","Truck","0.0008","0.00053306","0.0004"
"Delaware","Iowa","Other ag prods.","Truck","0.0001","0.00010638","0"
"Delaware","Kansas","Other ag prods.","Truck","0","0","0"
"Delaware","Kentucky","Other ag prods.","Truck","0.0006","0.00040391","0.0003"
"Delaware","Louisiana","Other ag prods.","Truck","0","0","0"
"Delaware","Maine","Other ag prods.","Truck","0.0004","0.00020995","0.0002"
"Delaware","Maryland","Other ag prods.","Truck","255.2872","25.68592256","77.5663"
"Delaware","Massachusetts","Other ag prods.","Truck","0.0098","0.0035196","0.0051"
"Delaware","Michigan","Other ag prods.","Truck","0.0013","0.00082187","0.0007"
"Delaware","Minnesota","Other ag prods.","Truck","0.0001","0.00011793","0"
"Delaware","Mississippi","Other ag prods.","Truck","0.0001","0.00010575","0"
"Delaware","Missouri","Other ag prods.","Truck","0.0001","8.975E-05","0.0001"
"Delaware","Nebraska","Other ag prods.","Truck","0","0","0"
"Delaware","Nevada","Other ag prods.","Truck","0","0","0"
"Delaware","New Hampshire","Other ag prods.","Truck","0.0011","0.00044736","0.0006"
"Delaware","New Jersey","Other ag prods.","Truck","54.9596","3.61777471","22.8128"
"Delaware","New Mexico","Other ag prods.","Truck","0","0","0"
"Delaware","New York","Other ag prods.","Truck","0.3039","0.05307663","0.1585"
"Delaware","North Carolina","Other ag prods.","Truck","0.0113","0.00480492","0.0058"
"Delaware","North Dakota","Other ag prods.","Truck","0","0","0"
"Delaware","Ohio","Other ag prods.","Truck","0.0061","0.00285505","0.0031"
"Delaware","Oklahoma","Other ag prods.","Truck","0","0","0"
"Delaware","Pennsylvania","Other ag prods.","Truck","8.5946","0.68549411","4.5704"
"Delaware","Rhode Island","Other ag prods.","Truck","0.0018","0.00060191","0.001"
"Delaware","South Carolina","Other ag prods.","Truck","0.0011","0.00063732","0.0007"
"Delaware","South Dakota","Other ag prods.","Truck","0","0","0"
"Delaware","Tennessee","Other ag prods.","Truck","0.0007","0.00048075","0.0004"
"Delaware","Texas","Other ag prods.","Truck","0","0","0"
"Delaware","Utah","Other ag prods.","Truck","0","0","0"
"Delaware","Vermont","Other ag prods.","Truck","0.0005","0.00021152","0.0002"
"Delaware","Virginia","Other ag prods.","Truck","30.1525","6.53842205","8.2648"
"Delaware","Washington","Other ag prods.","Truck","0","0","0"
"Delaware","West Virginia","Other ag prods.","Truck","0.0049","0.00185379","0.0026"
"Delaware","Wisconsin","Other ag prods.","Truck","0.0002","0.00018327","0.0001"
"Delaware","Wyoming","Other ag prods.","Truck","0","0","0"
"Washington DC","Connecticut","Other ag prods.","Truck","0","0","0"
"Washington DC","Delaware","Other ag prods.","Truck","0.0002","2.072E-05","0.0001"
"Washington DC","Washington DC","Other ag prods.","Truck","90.4426","0.38890318","54.0553"
"Washington DC","Maryland","Other ag prods.","Truck","20.5557","0.45979594","101.6868"
"Washington DC","Massachusetts","Other ag prods.","Truck","0","0","0"
"Washington DC","Michigan","Other ag prods.","Truck","0","0","0"
"Washington DC","New Jersey","Other ag prods.","Truck","0.0002","3.605E-05","0.0001"
"Washington DC","New York","Other ag prods.","Truck","0.0001","2.465E-05","0.0001"
"Washington DC","North Carolina","Other ag prods.","Truck","0","0","0"
"Washington DC","Ohio","Other ag prods.","Truck","0","0","0"
"Washington DC","Pennsylvania","Other ag prods.","Truck","0.0007","0.00011752","0.0005"
"Washington DC","Virginia","Other ag prods.","Truck","8.4991","0.27770647","12.373"
"Washington DC","West Virginia","Other ag prods.","Truck","0.0001","2.949E-05","0"
"Florida","Alabama","Other ag prods.","Truck","43.9354","25.44893153","49.2624"
"Florida","Arizona","Other ag prods.","Truck","0.9929","2.11586681","4.907"
"Florida","Arkansas","Other ag prods.","Truck","12.427","14.49704229","17.97"
"Florida","California","Other ag prods.","Truck","27.6843","76.21975979","83.8532"
"Florida","Colorado","Other ag prods.","Truck","6.6505","13.12299745","19.9671"
"Florida","Connecticut","Other ag prods.","Truck","6.0806","7.75517581","34.9464"
"Florida","Delaware","Other ag prods.","Truck","0.0444","0.05043718","1.0095"
"Florida","Washington DC","Other ag prods.","Truck","9.9828","10.13570919","17.5337"
"Florida","Florida","Other ag prods.","Truck","16897.1904","1772.87523584","10967.2218"
"Florida","Georgia","Other ag prods.","Truck","343.3895","167.09101586","287.6132"
"Florida","Idaho","Other ag prods.","Truck","3.9973","10.87783598","12.0324"
"Florida","Illinois","Other ag prods.","Truck","113.9122","142.32745314","239.7817"
"Florida","Indiana","Other ag prods.","Truck","140.1189","164.94129117","66.9807"
"Florida","Iowa","Other ag prods.","Truck","3.322","4.69482431","14.9428"
"Florida","Kansas","Other ag prods.","Truck","22.2291","30.38714613","30.7001"
"Florida","Kentucky","Other ag prods.","Truck","12.987","12.27890764","21.3666"
"Florida","Louisiana","Other ag prods.","Truck","23.9282","17.63094313","56.2388"
"Florida","Maine","Other ag prods.","Truck","1.008","1.47392214","2.0147"
"Florida","Maryland","Other ag prods.","Truck","99.1113","99.30339092","186.9044"
"Florida","Massachusetts","Other ag prods.","Truck","108.9759","151.40628532","146.8791"
"Florida","Michigan","Other ag prods.","Truck","29.886","38.18420471","45.968"
"Florida","Minnesota","Other ag prods.","Truck","88.3977","151.82453477","64.3372"
"Florida","Mississippi","Other ag prods.","Truck","1.0773","0.7175508","2.9622"
"Florida","Missouri","Other ag prods.","Truck","50.4739","60.81793496","49.9788"
"Florida","Montana","Other ag prods.","Truck","0","0","0"
"Florida","Nebraska","Other ag prods.","Truck","2.9754","4.32015366","2.9391"
"Florida","Nevada","Other ag prods.","Truck","0","0","0"
"Florida","New Hampshire","Other ag prods.","Truck","0.0002","0.0002794","0.0001"
"Florida","New Jersey","Other ag prods.","Truck","71.1714","83.1159136","67.252"
"Florida","New Mexico","Other ag prods.","Truck","0.2183","0.37841307","0.0811"
"Florida","New York","Other ag prods.","Truck","218.268","266.86661289","417.9194"
"Florida","North Carolina","Other ag prods.","Truck","114.299","81.60968299","167.9704"
"Florida","North Dakota","Other ag prods.","Truck","0.0044","0.00835764","0.1332"
"Florida","Ohio","Other ag prods.","Truck","39.8998","41.97034028","98.3782"
"Florida","Oklahoma","Other ag prods.","Truck","0.991","1.35401191","0.9717"
"Florida","Oregon","Other ag prods.","Truck","0","0","0"
"Florida","Pennsylvania","Other ag prods.","Truck","264.9082","297.14777248","330.5911"
"Florida","Rhode Island","Other ag prods.","Truck","4.202","5.57444467","13.0001"
"Florida","South Carolina","Other ag prods.","Truck","43.2249","24.88970222","32.7041"
"Florida","South Dakota","Other ag prods.","Truck","0.0001","0.00017223","0"
"Florida","Tennessee","Other ag prods.","Truck","63.7525","54.80404667","44.0556"
"Florida","Texas","Other ag prods.","Truck","83.9371","101.82527568","189.5027"
"Florida","Utah","Other ag prods.","Truck","3.7821","8.82247412","4.6263"
"Florida","Vermont","Other ag prods.","Truck","1.9845","3.09503654","2.7628"
"Florida","Virginia","Other ag prods.","Truck","29.8832","27.38543594","29.9365"
"Florida","Washington","Other ag prods.","Truck","3.7316","11.90870841","6.745"
"Florida","West Virginia","Other ag prods.","Truck","0.0021","0.00185415","0.0081"
"Florida","Wisconsin","Other ag prods.","Truck","49.0003","66.47697307","74.8865"
"Florida","Wyoming","Other ag prods.","Truck","0","0","0"
"Georgia","Alabama","Other ag prods.","Truck","803.7713","201.19191539","370.5235"
"Georgia","Arizona","Other ag prods.","Truck","19.0159","36.44250319","15.922"
"Georgia","Arkansas","Other ag prods.","Truck","38.654","25.98042652","14.4345"
"Georgia","California","Other ag prods.","Truck","5.3198","12.72954754","10.6093"
"Georgia","Colorado","Other ag prods.","Truck","1.7616","2.58647272","10.9523"
"Georgia","Connecticut","Other ag prods.","Truck","21.6359","21.69447327","56.7513"
"Georgia","Delaware","Other ag prods.","Truck","0.0008","0.00059697","0.0004"
"Georgia","Washington DC","Other ag prods.","Truck","0.0015","0.00096517","0.0008"
"Georgia","Florida","Other ag prods.","Truck","375.5336","171.69372712","682.0992"
"Georgia","Georgia","Other ag prods.","Truck","6916.4836","471.13161386","4315.7536"
"Georgia","Idaho","Other ag prods.","Truck","0.3532","0.7784859","1.0024"
"Georgia","Illinois","Other ag prods.","Truck","44.8099","34.73236164","56.6428"
"Georgia","Indiana","Other ag prods.","Truck","7.9652","4.63929363","24.8759"
"Georgia","Iowa","Other ag prods.","Truck","21.124","21.27937871","14.9967"
"Georgia","Kansas","Other ag prods.","Truck","5.8927","5.48075438","1.7685"
"Georgia","Kentucky","Other ag prods.","Truck","69.5668","30.70260138","103.5165"
"Georgia","Louisiana","Other ag prods.","Truck","10.995","6.29772815","26.0133"
"Georgia","Maine","Other ag prods.","Truck","0.0001","0.00012952","0"
"Georgia","Maryland","Other ag prods.","Truck","7.9224","5.34119784","13.0507"
"Georgia","Massachusetts","Other ag prods.","Truck","0.3381","0.37012921","1.0002"
"Georgia","Michigan","Other ag prods.","Truck","22.1154","18.31885494","79.7421"
"Georgia","Minnesota","Other ag prods.","Truck","3.0004","3.52441261","3.9815"
"Georgia","Mississippi","Other ag prods.","Truck","0.985","0.42920464","0.967"
"Georgia","Missouri","Other ag prods.","Truck","1.0104","0.7105189","1.0102"
"Georgia","Montana","Other ag prods.","Truck","0","0","0"
"Georgia","Nebraska","Other ag prods.","Truck","2.0023","2.29224134","2.9854"
"Georgia","Nevada","Other ag prods.","Truck","0","0","0"
"Georgia","New Hampshire","Other ag prods.","Truck","1.0113","1.14589869","1"
"Georgia","New Jersey","Other ag prods.","Truck","18.011","15.8808994","54.9699"
"Georgia","New Mexico","Other ag prods.","Truck","0.0001","0.00014954","0"
"Georgia","New York","Other ag prods.","Truck","25.0856","24.76587942","28.6216"
"Georgia","North Carolina","Other ag prods.","Truck","396.5851","141.85795248","407.2411"
"Georgia","North Dakota","Other ag prods.","Truck","0","0","0"
"Georgia","Ohio","Other ag prods.","Truck","6.0348","3.5924647","24.5485"
"Georgia","Oklahoma","Other ag prods.","Truck","0.995","0.87517816","2.0031"
"Georgia","Oregon","Other ag prods.","Truck","0.3817","1.04430412","0.3342"
"Georgia","Pennsylvania","Other ag prods.","Truck","168.3783","127.54219598","447.365"
"Georgia","Rhode Island","Other ag prods.","Truck","0.027","0.02875044","0.0006"
"Georgia","South Carolina","Other ag prods.","Truck","246.3672","56.72705001","350.1105"
"Georgia","South Dakota","Other ag prods.","Truck","0","0","0"
"Georgia","Tennessee","Other ag prods.","Truck","75.0411","18.28542007","151.0811"
"Georgia","Texas","Other ag prods.","Truck","28.3458","26.59827806","98.7384"
"Georgia","Utah","Other ag prods.","Truck","0","0","0"
"Georgia","Vermont","Other ag prods.","Truck","0.1194","0.13453263","0.1994"
"Georgia","Virginia","Other ag prods.","Truck","38.8614","19.9662374","61.611"
"Georgia","Washington","Other ag prods.","Truck","0","0","0"
"Georgia","West Virginia","Other ag prods.","Truck","6.9837","3.91400015","12.0667"
"Georgia","Wisconsin","Other ag prods.","Truck","7.9985","7.97958305","51.9391"
"Georgia","Wyoming","Other ag prods.","Truck","0","0","0"
"Hawaii","Hawaii","Other ag prods.","Truck","606.642","15.2303879","668.7212"
"Idaho","Alabama","Other ag prods.","Truck","13.5651","28.21526573","4.8158"
"Idaho","Alaska","Other ag prods.","Truck","0","0","0"
"Idaho","Arizona","Other ag prods.","Truck","21.2542","21.83588938","17.279"
"Idaho","Arkansas","Other ag prods.","Truck","0.992","1.70527234","3.0042"
"Idaho","California","Other ag prods.","Truck","172.8045","159.54986037","132.8404"
"Idaho","Colorado","Other ag prods.","Truck","25.6877","20.71157141","15.9614"
"Idaho","Connecticut","Other ag prods.","Truck","1.038","2.60940137","0.3956"
"Idaho","Delaware","Other ag prods.","Truck","0","0","0"
"Idaho","Washington DC","Other ag prods.","Truck","0.0001","0.00023404","0"
"Idaho","Florida","Other ag prods.","Truck","71.4324","189.42727247","39.673"
"Idaho","Georgia","Other ag prods.","Truck","41.4094","89.84328446","33.9069"
"Idaho","Idaho","Other ag prods.","Truck","7163.3598","732.02795332","2386.1842"
"Idaho","Illinois","Other ag prods.","Truck","82.0118","134.25817638","102.5374"
"Idaho","Indiana","Other ag prods.","Truck","48.1459","85.98364755","33.6366"
"Idaho","Iowa","Other ag prods.","Truck","15.6234","21.72910031","16.0337"
"Idaho","Kansas","Other ag prods.","Truck","91.4345","118.77880334","18.7402"
"Idaho","Kentucky","Other ag prods.","Truck","26.0296","49.54966549","19.3906"
"Idaho","Louisiana","Other ag prods.","Truck","7.6546","15.89425101","9.877"
"Idaho","Maine","Other ag prods.","Truck","1.0109","2.8079142","0.6135"
"Idaho","Maryland","Other ag prods.","Truck","21.7416","50.945271","7.5465"
"Idaho","Massachusetts","Other ag prods.","Truck","9.0998","23.92923795","5.6979"
"Idaho","Michigan","Other ag prods.","Truck","40.5229","75.8324412","19.8272"
"Idaho","Minnesota","Other ag prods.","Truck","10.1295","13.94332689","6.3689"
"Idaho","Mississippi","Other ag prods.","Truck","9.5242","19.05351714","13.9901"
"Idaho","Missouri","Other ag prods.","Truck","46.9128","72.233106","26.9063"
"Idaho","Montana","Other ag prods.","Truck","660.3188","282.82234158","183.3693"
"Idaho","Nebraska","Other ag prods.","Truck","10.227","11.46741789","5.6982"
"Idaho","Nevada","Other ag prods.","Truck","14.6626","8.74724971","4.7171"
"Idaho","New Hampshire","Other ag prods.","Truck","0","0","0"
"Idaho","New Jersey","Other ag prods.","Truck","90.3199","217.69756797","36.0042"
"Idaho","New Mexico","Other ag prods.","Truck","0.0486","0.05295416","0.0023"
"Idaho","New York","Other ag prods.","Truck","26.5855","63.28133576","17.4115"
"Idaho","North Carolina","Other ag prods.","Truck","5.2075","12.36482542","1.5994"
"Idaho","North Dakota","Other ag prods.","Truck","19.3112","20.11239763","15.6706"
"Idaho","Ohio","Other ag prods.","Truck","27.301","53.3455536","16.1895"
"Idaho","Oklahoma","Other ag prods.","Truck","15.457","22.8249588","6.7115"
"Idaho","Oregon","Other ag prods.","Truck","131.0405","70.76188756","108.1066"
"Idaho","Pennsylvania","Other ag prods.","Truck","68.9313","159.52197513","47.4232"
"Idaho","Rhode Island","Other ag prods.","Truck","0","0","0"
"Idaho","South Carolina","Other ag prods.","Truck","13.9283","32.21509769","2.9581"
"Idaho","South Dakota","Other ag prods.","Truck","0.0012","0.00134396","0.0006"
"Idaho","Tennessee","Other ag prods.","Truck","35.056","67.53217923","11.056"
"Idaho","Texas","Other ag prods.","Truck","113.2457","190.43612852","41.8919"
"Idaho","Utah","Other ag prods.","Truck","51.4124","18.20731884","16.1716"
"Idaho","Vermont","Other ag prods.","Truck","0","0","0"
"Idaho","Virginia","Other ag prods.","Truck","13.4285","33.07292338","8.9906"
"Idaho","Washington","Other ag prods.","Truck","151.1514","67.10594676","50.9641"
"Idaho","West Virginia","Other ag prods.","Truck","12.9071","27.45906758","13.5101"
"Idaho","Wisconsin","Other ag prods.","Truck","21.8936","35.26544194","20.7332"
"Idaho","Wyoming","Other ag prods.","Truck","0.1787","0.10210113","0.0929"
"Illinois","Alabama","Other ag prods.","Truck","24.4112","17.56429447","26.5759"
"Illinois","Arizona","Other ag prods.","Truck","6.0255","10.59524697","26.9751"
"Illinois","Arkansas","Other ag prods.","Truck","0.3588","0.21439335","7.5464"
"Illinois","California","Other ag prods.","Truck","4.6695","9.40271249","30.0426"
"Illinois","Colorado","Other ag prods.","Truck","19.371","19.36001432","18.3711"
"Illinois","Connecticut","Other ag prods.","Truck","10.1788","9.0002922","12.6778"
"Illinois","Delaware","Other ag prods.","Truck","1.9876","1.54879821","14.0194"
"Illinois","Washington DC","Other ag prods.","Truck","0.0011","0.00084398","0.0005"
"Illinois","Florida","Other ag prods.","Truck","42.2518","51.77065092","59.3548"
"Illinois","Georgia","Other ag prods.","Truck","35.2059","26.47662412","80.5808"
"Illinois","Idaho","Other ag prods.","Truck","0.1063","0.17589084","2.9242"
"Illinois","Illinois","Other ag prods.","Truck","11176.1453","927.77114352","5032.5645"
"Illinois","Indiana","Other ag prods.","Truck","223.1039","31.93994104","171.2978"
"Illinois","Iowa","Other ag prods.","Truck","63.9778","19.69211166","93.7248"
"Illinois","Kansas","Other ag prods.","Truck","35.5493","17.0474036","76.5518"
"Illinois","Kentucky","Other ag prods.","Truck","21.7141","7.21484683","8.6436"
"Illinois","Louisiana","Other ag prods.","Truck","18.6957","17.33379429","23.6204"
"Illinois","Maine","Other ag prods.","Truck","0.0001","0.00012595","0.0001"
"Illinois","Maryland","Other ag prods.","Truck","15.2939","11.17736442","26.0236"
"Illinois","Massachusetts","Other ag prods.","Truck","11.2329","11.42790507","8.2451"
"Illinois","Michigan","Other ag prods.","Truck","91.941","22.0644967","241.6523"
"Illinois","Minnesota","Other ag prods.","Truck","64.5451","26.68746357","77.7904"
"Illinois","Mississippi","Other ag prods.","Truck","33.234","22.16243139","17.7782"
