"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 1997","Total Ton-Mile in 1997","Total M$ in 1997"
"New Jersey","Idaho","Machinery","Truck","0.2600","0.63175670","0.4605"
"New Jersey","Illinois","Wood prods.","Truck","0.2410","0.19531075","0.4386"
"New Jersey","Illinois","Nonmetal min. prods.","Truck","3.6650","3.00217782","159.5756"
"New Jersey","Illinois","Machinery","Truck","9.3250","7.49303571","198.7221"
"New Jersey","Indiana","Wood prods.","Truck","0.3470","0.24506565","6.9118"
"New Jersey","Indiana","Nonmetal min. prods.","Truck","41.1500","29.03345549","66.8865"
"New Jersey","Indiana","Machinery","Truck","2.5620","1.79268823","57.2090"
"New Jersey","Iowa","Wood prods.","Truck","0.3500","0.37855836","0.4605"
"New Jersey","Iowa","Nonmetal min. prods.","Truck","0.3350","0.36310115","1.2849"
"New Jersey","Iowa","Machinery","Truck","0.3420","0.36839820","2.8458"
"New Jersey","Kansas","Wood prods.","Truck","0.3520","0.46167598","0.4606"
"New Jersey","Kansas","Nonmetal min. prods.","Truck","2.3170","3.01279127","16.4527"
"New Jersey","Kansas","Machinery","Truck","5.6540","7.41590469","70.0987"
"New Jersey","Kentucky","Wood prods.","Truck","0.3500","0.25508878","0.4670"
"New Jersey","Kentucky","Nonmetal min. prods.","Truck","14.3270","10.42026707","16.2786"
"New Jersey","Kentucky","Machinery","Truck","1.3640","0.97594340","79.1273"
"New Jersey","Louisiana","Wood prods.","Truck","0.2538","0.34751974","0.5302"
"New Jersey","Louisiana","Nonmetal min. prods.","Truck","1.3610","1.82683313","9.5679"
"New Jersey","Louisiana","Machinery","Truck","0.9810","1.29959663","22.5365"
"New Jersey","Maine","Wood prods.","Truck","0.0050","0.00232963","0.0968"
"New Jersey","Maine","Nonmetal min. prods.","Truck","9.3410","3.94584222","2.5543"
"New Jersey","Maine","Machinery","Truck","0.3040","0.13344688","0.3999"
"New Jersey","Maryland","Wood prods.","Truck","66.3066","11.72916539","41.5641"
"New Jersey","Maryland","Nonmetal min. prods.","Truck","253.8264","44.83628333","101.6845"
"New Jersey","Maryland","Machinery","Truck","103.1241","18.18488300","793.6559"
"New Jersey","Massachusetts","Wood prods.","Truck","8.4050","2.06352502","38.1486"
"New Jersey","Massachusetts","Nonmetal min. prods.","Truck","140.9743","35.34680242","121.3060"
"New Jersey","Massachusetts","Machinery","Truck","42.8316","10.61380315","157.9941"
"New Jersey","Michigan","Wood prods.","Truck","4.6610","3.10506974","0.5122"
"New Jersey","Michigan","Nonmetal min. prods.","Truck","32.5700","21.53469847","44.4071"
"New Jersey","Michigan","Machinery","Truck","2.7270","1.83624815","18.1581"
"New Jersey","Minnesota","Wood prods.","Truck","0.3360","0.40926100","2.2433"
"New Jersey","Minnesota","Nonmetal min. prods.","Truck","9.1670","11.16711547","25.5033"
"New Jersey","Minnesota","Machinery","Truck","0.3540","0.42905811","77.9393"
"New Jersey","Mississippi","Wood prods.","Truck","0.0610","0.06715989","0.1290"
"New Jersey","Mississippi","Nonmetal min. prods.","Truck","4.5160","5.21357003","0.4012"
"New Jersey","Mississippi","Machinery","Truck","3.7400","4.24379618","99.8138"
"New Jersey","Missouri","Wood prods.","Truck","0.3550","0.37329623","0.4657"
"New Jersey","Missouri","Nonmetal min. prods.","Truck","6.6120","6.89630573","46.0685"
"New Jersey","Missouri","Machinery","Truck","14.3410","14.88212034","119.9944"
"New Jersey","Montana","Nonmetal min. prods.","Truck","0.0520","0.11471725","1.2616"
"New Jersey","Montana","Machinery","Truck","6.8540","15.06918698","5.6682"
"New Jersey","Nebraska","Nonmetal min. prods.","Truck","17.6980","23.16643006","27.6279"
"New Jersey","Nebraska","Machinery","Truck","0.3390","0.44167179","0.4516"
"New Jersey","Nevada","Wood prods.","Truck","0.0070","0.01821618","0.1459"
"New Jersey","Nevada","Nonmetal min. prods.","Truck","1.0610","2.76319653","7.6961"
"New Jersey","Nevada","Machinery","Truck","20.0270","51.79953241","33.0176"
"New Jersey","New Hampshire","Wood prods.","Truck","0.8970","0.25652706","3.8935"
"New Jersey","New Hampshire","Nonmetal min. prods.","Truck","13.8351","4.05612125","17.9785"
"New Jersey","New Hampshire","Machinery","Truck","3.5809","1.03858062","19.7647"
"New Jersey","New Jersey","Wood prods.","Truck","2077.2843","70.95908196","2042.5054"
"New Jersey","New Jersey","Nonmetal min. prods.","Truck","8862.6740","313.81146571","1907.6488"
"New Jersey","New Jersey","Machinery","Truck","1378.0128","49.75875803","8667.3188"
"New Jersey","New Mexico","Wood prods.","Truck","0.3460","0.68917295","0.4592"
"New Jersey","New Mexico","Nonmetal min. prods.","Truck","0.2100","0.41842807","0.0026"
"New Jersey","New Mexico","Machinery","Truck","31.1440","61.92163480","8.4469"
"New Jersey","New York","Wood prods.","Truck","323.8496","17.90091002","280.8490"
"New Jersey","New York","Nonmetal min. prods.","Truck","1988.4923","139.61999411","644.9332"
"New Jersey","New York","Machinery","Truck","833.7167","48.35005989","4672.7094"
"New Jersey","North Carolina","Wood prods.","Truck","0.3658","0.19444841","7.0715"
"New Jersey","North Carolina","Nonmetal min. prods.","Truck","61.6596","32.74042341","74.6707"
"New Jersey","North Carolina","Machinery","Truck","11.7092","5.97375504","214.5510"
"New Jersey","North Dakota","Machinery","Truck","0.1030","0.15965360","0.7005"
"New Jersey","Ohio","Wood prods.","Truck","0.3100","0.15611713","6.9079"
"New Jersey","Ohio","Nonmetal min. prods.","Truck","133.6180","66.54636213","158.8726"
"New Jersey","Ohio","Machinery","Truck","4.5340","2.23444746","107.7913"
"New Jersey","Oklahoma","Wood prods.","Truck","0.3510","0.49089611","0.8205"
"New Jersey","Oklahoma","Nonmetal min. prods.","Truck","0.3470","0.48874557","1.5778"
"New Jersey","Oklahoma","Machinery","Truck","0.8410","1.17804012","21.5740"
"New Jersey","Oregon","Wood prods.","Truck","0.1790","0.52608317","0.2503"
"New Jersey","Oregon","Nonmetal min. prods.","Truck","0.3410","0.99398698","2.2264"
"New Jersey","Oregon","Machinery","Truck","53.8380","157.06890937","159.7549"
"New Jersey","Pennsylvania","Wood prods.","Truck","360.1197","39.64693968","215.4700"
"New Jersey","Pennsylvania","Nonmetal min. prods.","Truck","3501.5779","406.25348257","624.7659"
"New Jersey","Pennsylvania","Machinery","Truck","377.2427","36.81082426","1838.4749"
"New Jersey","Rhode Island","Wood prods.","Truck","1.2505","0.27749602","0.4719"
"New Jersey","Rhode Island","Nonmetal min. prods.","Truck","13.7907","3.19044739","64.7988"
"New Jersey","Rhode Island","Machinery","Truck","9.6769","2.28543513","30.2130"
"New Jersey","South Carolina","Wood prods.","Truck","0.0020","0.00143307","0.0464"
"New Jersey","South Carolina","Nonmetal min. prods.","Truck","22.1000","15.40840873","21.3702"
"New Jersey","South Carolina","Machinery","Truck","0.3960","0.26534755","9.8220"
"New Jersey","South Dakota","Nonmetal min. prods.","Truck","0.3570","0.52084586","1.9995"
"New Jersey","South Dakota","Machinery","Truck","9.4540","13.81970829","2.5865"
"New Jersey","Tennessee","Wood prods.","Truck","0.3520","0.30833062","0.4527"
"New Jersey","Tennessee","Nonmetal min. prods.","Truck","9.2830","8.28863642","55.3928"
"New Jersey","Tennessee","Machinery","Truck","24.2120","21.20453423","74.4809"
"New Jersey","Texas","Wood prods.","Truck","0.2250","0.36261506","5.7754"
"New Jersey","Texas","Nonmetal min. prods.","Truck","36.5021","61.11865530","113.4877"
"New Jersey","Texas","Machinery","Truck","13.2180","21.80250140","160.3651"
"New Jersey","Utah","Nonmetal min. prods.","Truck","0.3230","0.70698036","0.4425"
"New Jersey","Utah","Machinery","Truck","0.3490","0.76033476","8.2212"
"New Jersey","Vermont","Wood prods.","Truck","0.4965","0.15744395","1.2888"
"New Jersey","Vermont","Nonmetal min. prods.","Truck","1.0490","0.32042185","0.6263"
"New Jersey","Vermont","Machinery","Truck","1.5965","0.49552972","9.9222"
"New Jersey","Virginia","Wood prods.","Truck","19.0464","5.19426161","222.6065"
"New Jersey","Virginia","Nonmetal min. prods.","Truck","130.6953","39.26673423","80.8126"
"New Jersey","Virginia","Machinery","Truck","68.4593","18.17715372","678.0594"
"New Jersey","Washington","Wood prods.","Truck","0.0010","0.00285865","0.0116"
"New Jersey","Washington","Nonmetal min. prods.","Truck","2.5690","7.33803978","17.2711"
"New Jersey","Washington","Machinery","Truck","0.2430","0.68904236","12.0254"
"New Jersey","West Virginia","Wood prods.","Truck","0.5088","0.22342124","6.8002"
"New Jersey","West Virginia","Nonmetal min. prods.","Truck","7.5020","3.32945030","8.8289"
"New Jersey","West Virginia","Machinery","Truck","19.3770","8.45739779","18.2950"
"New Jersey","Wisconsin","Wood prods.","Truck","0.3480","0.33432226","4.2583"
"New Jersey","Wisconsin","Nonmetal min. prods.","Truck","1.3230","1.26606573","8.3553"
"New Jersey","Wisconsin","Machinery","Truck","4.5200","4.30541264","92.9793"
"New Mexico","Alabama","Wood prods.","Truck","0.0100","0.01260233","0.0257"
"New Mexico","Arizona","Wood prods.","Truck","34.6093","16.15836594","21.8895"
"New Mexico","Arizona","Nonmetal min. prods.","Truck","28.5899","13.31030466","4.6655"
"New Mexico","Arizona","Machinery","Truck","25.8484","12.00708672","227.9969"
"New Mexico","Arkansas","Wood prods.","Truck","0.4920","0.43213112","9.5950"
"New Mexico","Arkansas","Machinery","Truck","0.3320","0.29160067","0.7056"
"New Mexico","California","Wood prods.","Truck","13.8830","13.79940884","12.9438"
"New Mexico","California","Nonmetal min. prods.","Truck","10.0840","10.09404526","0.2632"
"New Mexico","California","Machinery","Truck","0.3010","0.30310479","80.6703"
"New Mexico","Colorado","Wood prods.","Truck","36.6434","17.30644793","20.4207"
"New Mexico","Colorado","Nonmetal min. prods.","Truck","46.4391","21.68108820","31.5252"
"New Mexico","Colorado","Machinery","Truck","40.1708","18.61924134","190.6595"
"New Mexico","Connecticut","Machinery","Truck","0.3050","0.65962195","0.4308"
"New Mexico","Delaware","Wood prods.","Truck","0.3470","0.67119774","0.5379"
"New Mexico","Delaware","Nonmetal min. prods.","Truck","0.0530","0.10251723","0.0026"
"New Mexico","Florida","Wood prods.","Truck","0.3400","0.58836430","0.4399"
"New Mexico","Florida","Nonmetal min. prods.","Truck","0.9360","1.60689086","0.4103"
"New Mexico","Florida","Machinery","Truck","0.3810","0.65874850","11.8049"
"New Mexico","Georgia","Wood prods.","Truck","0.2620","0.36250394","0.0052"
"New Mexico","Georgia","Machinery","Truck","0.3520","0.48843796","0.3703"
"New Mexico","Idaho","Wood prods.","Truck","0.3250","0.32751685","0.4760"
"New Mexico","Idaho","Nonmetal min. prods.","Truck","0.3010","0.30333099","0.4399"
"New Mexico","Idaho","Machinery","Truck","0.0710","0.07154983","0.0722"
"New Mexico","Illinois","Wood prods.","Truck","0.2580","0.31386538","0.4335"
"New Mexico","Illinois","Machinery","Truck","0.3240","0.39415653","0.8127"
"New Mexico","Indiana","Wood prods.","Truck","0.3330","0.45003425","0.4683"
"New Mexico","Indiana","Machinery","Truck","0.3450","0.46625170","0.5148"
"New Mexico","Iowa","Wood prods.","Truck","0.3500","0.40049440","0.4257"
"New Mexico","Kansas","Wood prods.","Truck","2.1662","1.65172967","1.3354"
"New Mexico","Kansas","Nonmetal min. prods.","Truck","0.2981","0.20000813","0.0531"
"New Mexico","Kansas","Machinery","Truck","0.6186","0.44707530","4.8729"
"New Mexico","Kentucky","Wood prods.","Truck","0.0100","0.01328397","0.0438"
"New Mexico","Kentucky","Machinery","Truck","0.3180","0.42243019","0.4412"
"New Mexico","Louisiana","Wood prods.","Truck","115.1179","120.18193644","2.7902"
"New Mexico","Louisiana","Machinery","Truck","0.2330","0.24371089","0.0800"
"New Mexico","Maine","Machinery","Truck","0.2900","0.69689721","0.3715"
"New Mexico","Maryland","Wood prods.","Truck","0.2790","0.52317578","1.3855"
"New Mexico","Massachusetts","Wood prods.","Truck","0.3440","0.76652556","6.7725"
"New Mexico","Massachusetts","Machinery","Truck","0.3160","0.70425716","0.4631"
"New Mexico","Michigan","Wood prods.","Truck","1.0470","1.60782194","0.8024"
"New Mexico","Michigan","Machinery","Truck","0.2600","0.40234624","2.3439"
"New Mexico","Minnesota","Wood prods.","Truck","0.4280","0.57585909","0.4322"
"New Mexico","Minnesota","Machinery","Truck","0.3440","0.46289514","0.5031"
"New Mexico","Mississippi","Wood prods.","Truck","23.6840","25.82554915","0.4489"
"New Mexico","Mississippi","Machinery","Truck","0.3530","0.38491888","2.7000"
"New Mexico","Missouri","Wood prods.","Truck","2.3780","2.25867892","0.4463"
"New Mexico","Missouri","Machinery","Truck","0.3330","0.31628727","0.4451"
"New Mexico","Montana","Machinery","Truck","0.2580","0.29809053","1.8125"
"New Mexico","Nebraska","Wood prods.","Truck","0.3420","0.30789259","0.4528"
"New Mexico","Nebraska","Machinery","Truck","0.0350","0.03150948","0.0684"
"New Mexico","Nevada","Wood prods.","Truck","9.2970","7.79781125","3.4288"
"New Mexico","Nevada","Nonmetal min. prods.","Truck","0.2310","0.19371360","0.4115"
"New Mexico","Nevada","Machinery","Truck","0.2030","0.17025951","0.4425"
"New Mexico","New Jersey","Wood prods.","Truck","0.3030","0.60318613","0.4527"
"New Mexico","New Jersey","Machinery","Truck","0.2960","0.58926336","0.4400"
"New Mexico","New Mexico","Wood prods.","Truck","886.7737","101.99409632","502.5796"
"New Mexico","New Mexico","Nonmetal min. prods.","Truck","6071.3771","698.31189255","511.7227"
"New Mexico","New Mexico","Machinery","Truck","883.3779","101.60352141","4171.6660"
"New Mexico","New York","Wood prods.","Truck","0.2760","0.55274440","0.7161"
"New Mexico","New York","Machinery","Truck","0.2710","0.53267782","7.1298"
"New Mexico","North Carolina","Wood prods.","Truck","0.6710","1.13333031","13.6017"
"New Mexico","North Carolina","Machinery","Truck","0.3140","0.53038621","17.8227"
"New Mexico","Ohio","Wood prods.","Truck","0.3390","0.50812532","1.6913"
"New Mexico","Ohio","Machinery","Truck","0.0900","0.13491553","32.0205"
"New Mexico","Oklahoma","Wood prods.","Truck","49.3783","30.42628414","9.4467"
"New Mexico","Oklahoma","Nonmetal min. prods.","Truck","30.7247","18.93058602","0.5206"
"New Mexico","Oklahoma","Machinery","Truck","0.5016","0.30663992","2.3260"
"New Mexico","Oregon","Wood prods.","Truck","27.9860","39.98451325","12.0061"
"New Mexico","Oregon","Nonmetal min. prods.","Truck","2.7980","3.99799218","0.4283"
"New Mexico","Oregon","Machinery","Truck","0.3430","0.48999933","0.4115"
"New Mexico","Pennsylvania","Wood prods.","Truck","0.3480","0.63434194","0.4412"
"New Mexico","Pennsylvania","Machinery","Truck","0.3160","0.57622498","0.4386"
"New Mexico","South Carolina","Machinery","Truck","0.2210","0.35094329","2.4187"
"New Mexico","South Dakota","Wood prods.","Truck","0.0790","0.08390871","0.0065"
"New Mexico","Tennessee","Wood prods.","Truck","0.3520","0.42721068","0.4501"
"New Mexico","Tennessee","Machinery","Truck","0.2130","0.25842048","0.0774"
"New Mexico","Texas","Wood prods.","Truck","157.8136","104.58725475","71.2816"
"New Mexico","Texas","Nonmetal min. prods.","Truck","483.3809","324.78169891","31.0016"
"New Mexico","Texas","Machinery","Truck","120.2693","74.55152164","719.0066"
"New Mexico","Utah","Wood prods.","Truck","0.5280","0.35992019","0.8968"
"New Mexico","Utah","Nonmetal min. prods.","Truck","0.7687","0.52053266","0.5185"
"New Mexico","Utah","Machinery","Truck","0.8050","0.54428980","4.7781"
"New Mexico","Virginia","Wood prods.","Truck","0.3370","0.61580701","0.5637"
"New Mexico","Virginia","Machinery","Truck","0.3130","0.56961904","0.3496"
"New Mexico","Washington","Nonmetal min. prods.","Truck","0.4200","0.60872664","0.4115"
"New Mexico","Washington","Machinery","Truck","0.1550","0.21770405","0.2115"
"New Mexico","West Virginia","Wood prods.","Truck","0.3390","0.54823660","0.3844"
"New Mexico","West Virginia","Machinery","Truck","0.0190","0.03072712","0.0606"
"New Mexico","Wisconsin","Wood prods.","Truck","71.0780","102.18183158","1.2358"
"New Mexico","Wisconsin","Nonmetal min. prods.","Truck","0.6760","0.97181854","0.0026"
"New Mexico","Wisconsin","Machinery","Truck","0.3300","0.47440846","2.5865"
"New Mexico","Wyoming","Wood prods.","Truck","0.0010","0.00077392","0.0258"
"New Mexico","Wyoming","Machinery","Truck","0.3040","0.23527222","8.4198"
"New York","Alabama","Wood prods.","Truck","0.6910","0.70900458","8.5605"
"New York","Alabama","Nonmetal min. prods.","Truck","18.3669","19.04681775","104.1378"
"New York","Alabama","Machinery","Truck","0.7620","0.78078329","61.5896"
"New York","Alaska","Machinery","Truck","0.1720","0.74575429","0.2607"
"New York","Arizona","Wood prods.","Truck","1.4100","3.37848287","16.5470"
"New York","Arizona","Nonmetal min. prods.","Truck","0.8130","1.93420221","6.3237"
"New York","Arizona","Machinery","Truck","0.1790","0.43156459","0.3961"
"New York","Arkansas","Wood prods.","Truck","0.8460","1.04941708","1.3159"
"New York","Arkansas","Nonmetal min. prods.","Truck","0.3280","0.39841859","0.4373"
"New York","Arkansas","Machinery","Truck","0.2000","0.24083472","11.4307"
"New York","California","Wood prods.","Truck","16.3920","45.67431996","39.0737"
"New York","California","Nonmetal min. prods.","Truck","15.5580","42.78855906","70.5383"
"New York","California","Machinery","Truck","9.1760","24.99503154","315.6243"
"New York","Colorado","Wood prods.","Truck","1.1560","2.03395511","15.5625"
"New York","Colorado","Nonmetal min. prods.","Truck","0.7130","1.21100245","5.4838"
"New York","Colorado","Machinery","Truck","3.9010","6.85998067","0.7302"
"New York","Connecticut","Wood prods.","Truck","112.1050","19.44657924","141.8283"
"New York","Connecticut","Nonmetal min. prods.","Truck","663.8955","128.56859339","134.9521"
"New York","Connecticut","Machinery","Truck","121.5961","16.73145173","688.1703"
"New York","Delaware","Wood prods.","Truck","6.1605","1.48289886","3.6639"
"New York","Delaware","Nonmetal min. prods.","Truck","29.8186","7.79257966","126.7758"
"New York","Delaware","Machinery","Truck","14.0661","2.96203488","60.2592"
"New York","Washington DC","Wood prods.","Truck","0.7608","0.24683159","0.6383"
"New York","Washington DC","Nonmetal min. prods.","Truck","991.6573","373.79657707","14.1824"
"New York","Washington DC","Machinery","Truck","2.5125","0.71067913","11.9043"
"New York","Florida","Wood prods.","Truck","5.6450","7.05338584","27.5842"
