"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 1997","Total Ton-Mile in 1997","Total M$ in 1997"
"New York","West Virginia","Cereal grains","Rail","0.1350","0.06868781","0.2245"
"New York","Wisconsin","Cereal grains","Truck","0.0140","0.01321972","0.0528"
"New York","Wisconsin","Cereal grains","Rail","0.0170","0.01555211","0.0684"
"North Carolina","Alabama","Cereal grains","Truck","13.3286","7.18507681","1.2774"
"North Carolina","Alabama","Cereal grains","Rail","0.0320","0.01897001","0.1367"
"North Carolina","Arkansas","Cereal grains","Truck","0.6190","0.53524063","0.0039"
"North Carolina","California","Cereal grains","Truck","0.0050","0.01246632","0.0181"
"North Carolina","California","Cereal grains","Rail","0.5860","1.68810871","0.0891"
"North Carolina","Connecticut","Cereal grains","Truck","0.0180","0.01218452","0.0826"
"North Carolina","Delaware","Cereal grains","Truck","1.5190","0.67795625","0.5169"
"North Carolina","Washington DC","Cereal grains","Truck","0.0112","0.00346825","0.0013"
"North Carolina","Florida","Cereal grains","Truck","0.0140","0.01007528","0.0246"
"North Carolina","Georgia","Cereal grains","Truck","612.8970","220.11411727","50.3877"
"North Carolina","Georgia","Cereal grains","Rail","0.3670","0.15580767","0.4877"
"North Carolina","Illinois","Cereal grains","Truck","0.0790","0.06379001","0.3147"
"North Carolina","Illinois","Cereal grains","Rail","0.4160","0.40038372","0.3483"
"North Carolina","Indiana","Cereal grains","Rail","0.0100","0.00814047","0.0400"
"North Carolina","Iowa","Cereal grains","Truck","0.3120","0.33773231","0.1290"
"North Carolina","Iowa","Cereal grains","Rail","0.4410","0.55420094","0.0078"
"North Carolina","Kentucky","Cereal grains","Truck","5.9205","2.88672460","0.8018"
"North Carolina","Kentucky","Cereal grains","Rail","0.0100","0.00661171","0.0335"
"North Carolina","Louisiana","Cereal grains","Truck","0.1340","0.11713029","0.0038"
"North Carolina","Louisiana","Cereal grains","Rail","0.0491","0.04694336","0.0245"
"North Carolina","Louisiana","Cereal grains","Water","0.0010","0.00186405","0.0013"
"North Carolina","Maryland","Cereal grains","Truck","3.9659","1.50248406","0.2847"
"North Carolina","Maryland","Cereal grains","Rail","0.0020","0.00084663","0.0077"
"North Carolina","Massachusetts","Cereal grains","Truck","0.0070","0.00550034","0.0297"
"North Carolina","Massachusetts","Cereal grains","Rail","0.0350","0.03224763","0.1523"
"North Carolina","Massachusetts","Cereal grains","Other and unknown","0.0020","0.00179196","0.0077"
"North Carolina","Michigan","Cereal grains","Truck","0.0390","0.02902309","0.2000"
"North Carolina","Mississippi","Cereal grains","Truck","0.0200","0.01397923","0.0799"
"North Carolina","Missouri","Cereal grains","Rail","0.4050","0.41275612","0.0026"
"North Carolina","Nebraska","Cereal grains","Truck","0.6910","0.89093856","0.0361"
"North Carolina","Nebraska","Cereal grains","Rail","0.0500","0.07344938","0.0013"
"North Carolina","New Hampshire","Cereal grains","Truck","0.1090","0.08983223","0.4812"
"North Carolina","New Jersey","Cereal grains","Truck","0.0000","0.00000000","0.0000"
"North Carolina","New Jersey","Cereal grains","Rail","0.0500","0.03008347","0.0065"
"North Carolina","New York","Cereal grains","Truck","0.0090","0.00559527","0.0348"
"North Carolina","North Carolina","Cereal grains","Truck","7872.8692","614.14830647","612.1224"
"North Carolina","North Carolina","Cereal grains","Rail","566.4260","56.71051044","14.0430"
"North Carolina","North Carolina","Cereal grains","Water","15.8810","1.70452778","59.5670"
"North Carolina","North Carolina","Cereal grains","Multiple modes & mail","6.2919","0.93442394","23.8534"
"North Carolina","North Carolina","Cereal grains","Other and unknown","2.7700","0.26666563","0.4386"
"North Carolina","North Dakota","Cereal grains","Truck","0.0720","0.11345780","0.1960"
"North Carolina","Ohio","Cereal grains","Truck","4.2671","2.26478959","6.8950"
"North Carolina","Ohio","Cereal grains","Rail","2.6030","1.78922677","0.6516"
"North Carolina","Ohio","Cereal grains","Water","0.0020","0.00346747","0.0077"
"North Carolina","Oregon","Cereal grains","Truck","0.0090","0.02569096","0.0310"
"North Carolina","Oregon","Cereal grains","Rail","0.4190","1.34210481","0.5045"
"North Carolina","Pennsylvania","Cereal grains","Truck","0.0001","0.00004938","0.0000"
"North Carolina","South Carolina","Cereal grains","Truck","616.6095","116.32674684","38.0110"
"North Carolina","South Carolina","Cereal grains","Rail","6.7930","1.69334757","0.0233"
"North Carolina","South Carolina","Cereal grains","Water","0.7610","0.28371096","0.0013"
"North Carolina","South Carolina","Cereal grains","Multiple modes & mail","1.8440","0.45864783","0.0052"
"North Carolina","South Carolina","Cereal grains","Other and unknown","0.8160","0.19820036","0.0052"
"North Carolina","South Dakota","Cereal grains","Truck","0.6480","0.96643346","0.0039"
"North Carolina","Tennessee","Cereal grains","Truck","129.6728","51.49518522","9.3836"
"North Carolina","Tennessee","Cereal grains","Rail","84.6280","44.11345790","6.9211"
"North Carolina","Tennessee","Cereal grains","Other and unknown","0.0080","0.00371879","0.0026"
"North Carolina","Texas","Cereal grains","Rail","0.2030","0.26361220","0.0013"
"North Carolina","Utah","Cereal grains","Rail","0.0030","0.00726457","0.0103"
"North Carolina","Virginia","Cereal grains","Truck","193.4953","41.82064531","11.9111"
"North Carolina","Virginia","Cereal grains","Rail","6.8359","2.05205678","0.2722"
"North Carolina","Virginia","Cereal grains","Water","0.3250","0.37581690","0.0013"
"North Carolina","Virginia","Cereal grains","Other and unknown","1.9200","0.59305542","0.2282"
"North Carolina","Washington","Cereal grains","Truck","0.0620","0.17861442","0.0091"
"North Carolina","Washington","Cereal grains","Rail","0.2881","0.89551603","0.4605"
"North Carolina","West Virginia","Cereal grains","Truck","2.5611","0.92036748","0.4795"
"North Carolina","West Virginia","Cereal grains","Rail","0.0070","0.00375718","0.0245"
"North Carolina","Wisconsin","Cereal grains","Truck","0.0230","0.02233205","0.0916"
"North Carolina","Wisconsin","Cereal grains","Rail","0.2060","0.24239268","0.0013"
"North Dakota","Alabama","Cereal grains","Truck","0.0380","0.05354759","0.0026"
"North Dakota","Arizona","Cereal grains","Rail","0.0160","0.03365738","0.0735"
"North Dakota","Arkansas","Cereal grains","Rail","0.0040","0.00508119","0.0181"
"North Dakota","California","Cereal grains","Truck","0.0490","0.08497712","0.2644"
"North Dakota","California","Cereal grains","Rail","1344.3800","2994.02746620","72.4645"
"North Dakota","Washington DC","Cereal grains","Rail","0.0020","0.00305997","0.0026"
"North Dakota","Georgia","Cereal grains","Truck","21.4890","32.49696640","0.4399"
"North Dakota","Georgia","Cereal grains","Multiple modes & mail","0.0080","0.01302623","0.0349"
"North Dakota","Georgia","Cereal grains","Other and unknown","0.0040","0.00638001","0.0026"
"North Dakota","Idaho","Cereal grains","Truck","0.3220","0.35516147","0.4412"
"North Dakota","Idaho","Cereal grains","Rail","28.1010","36.61182950","0.4463"
"North Dakota","Illinois","Cereal grains","Truck","1284.6640","1094.78560761","76.9562"
"North Dakota","Illinois","Cereal grains","Rail","1024.5400","886.56724049","45.5667"
"North Dakota","Indiana","Cereal grains","Rail","0.0240","0.02326753","0.0917"
"North Dakota","Iowa","Cereal grains","Truck","61.9797","36.92322312","4.1636"
"North Dakota","Iowa","Cereal grains","Rail","25.6290","17.32620734","6.0140"
"North Dakota","Iowa","Cereal grains","Multiple modes & mail","0.3180","0.22113417","0.4515"
"North Dakota","Kansas","Cereal grains","Truck","0.0320","0.02390582","0.1342"
"North Dakota","Kansas","Cereal grains","Rail","0.7640","0.70383165","0.0206"
"North Dakota","Louisiana","Cereal grains","Truck","0.1450","0.22750727","0.3819"
"North Dakota","Louisiana","Cereal grains","Rail","31.3279","54.00929397","109.1121"
"North Dakota","Louisiana","Cereal grains","Multiple modes & mail","0.3810","0.67177780","0.0013"
"North Dakota","Massachusetts","Cereal grains","Rail","0.1010","0.17936665","0.0787"
"North Dakota","Michigan","Cereal grains","Truck","4.4090","4.22034947","0.0169"
"North Dakota","Michigan","Cereal grains","Rail","24.5160","24.66922155","0.1291"
"North Dakota","Michigan","Cereal grains","Multiple modes & mail","0.8800","0.91224608","0.4914"
"North Dakota","Minnesota","Cereal grains","Truck","5163.7265","1851.74862769","487.4127"
"North Dakota","Minnesota","Cereal grains","Rail","6025.7470","2265.81657486","967.1323"
"North Dakota","Minnesota","Cereal grains","Other and unknown","6.7740","2.78926536","17.0783"
"North Dakota","Mississippi","Cereal grains","Rail","0.0100","0.01516364","0.0013"
"North Dakota","Missouri","Cereal grains","Truck","1.0110","0.85106458","0.0039"
"North Dakota","Missouri","Cereal grains","Rail","459.2030","433.11013231","65.2160"
"North Dakota","Montana","Cereal grains","Truck","18.4436","12.08882375","1.6609"
"North Dakota","Montana","Cereal grains","Rail","0.4960","0.33717031","0.2348"
"North Dakota","Nebraska","Cereal grains","Truck","0.0060","0.00313970","0.0258"
"North Dakota","Nebraska","Cereal grains","Rail","0.7810","0.50714152","0.4992"
"North Dakota","Nebraska","Cereal grains","Other and unknown","0.0060","0.00387290","0.0206"
"North Dakota","New Hampshire","Cereal grains","Rail","0.0020","0.00366112","0.0090"
"North Dakota","New Jersey","Cereal grains","Truck","0.3420","0.53444108","0.8424"
"North Dakota","New York","Cereal grains","Truck","2.8770","4.27744692","0.4760"
"North Dakota","New York","Cereal grains","Rail","7.1570","11.18041426","7.8277"
"North Dakota","New York","Cereal grains","Other and unknown","0.2790","0.43967428","0.0091"
"North Dakota","North Carolina","Cereal grains","Rail","0.0430","0.07354256","0.1896"
"North Dakota","North Dakota","Cereal grains","Truck","35204.3708","3284.39395570","2795.2658"
"North Dakota","North Dakota","Cereal grains","Rail","343.6400","53.09667473","40.0868"
"North Dakota","North Dakota","Cereal grains","Other and unknown","163.9600","28.65269026","32.8628"
"North Dakota","Ohio","Cereal grains","Truck","29.9580","32.59089159","0.1030"
"North Dakota","Ohio","Cereal grains","Rail","30.9020","34.50579824","16.0592"
"North Dakota","Oregon","Cereal grains","Truck","3.7100","5.69770002","2.1582"
"North Dakota","Oregon","Cereal grains","Rail","644.6530","1017.15542706","78.3752"
"North Dakota","Oregon","Cereal grains","Multiple modes & mail","0.5700","0.92544424","0.2929"
"North Dakota","Oregon","Cereal grains","Other and unknown","6.5030","10.46326465","0.0013"
"North Dakota","Pennsylvania","Cereal grains","Rail","7.7860","11.41094461","34.2649"
"North Dakota","South Carolina","Cereal grains","Truck","0.3130","0.47706102","0.3005"
"North Dakota","South Carolina","Cereal grains","Rail","0.2340","0.39199885","0.9482"
"North Dakota","South Dakota","Cereal grains","Truck","336.7607","103.87368769","31.1762"
"North Dakota","South Dakota","Cereal grains","Rail","0.0060","0.00304523","0.0026"
"North Dakota","South Dakota","Cereal grains","Other and unknown","0.1960","0.07696373","0.0065"
"North Dakota","Tennessee","Cereal grains","Truck","0.0330","0.04030637","0.1392"
"North Dakota","Tennessee","Cereal grains","Rail","1.8660","2.35951588","7.7929"
"North Dakota","Tennessee","Cereal grains","Multiple modes & mail","0.6810","0.89539718","0.0039"
"North Dakota","Texas","Cereal grains","Truck","13.1061","17.43311589","1.2615"
"North Dakota","Texas","Cereal grains","Rail","119.0050","189.86773036","10.4607"
"North Dakota","Utah","Cereal grains","Truck","0.3190","0.34834014","0.4283"
"North Dakota","Utah","Cereal grains","Multiple modes & mail","0.0060","0.00893392","0.0233"
"North Dakota","Washington","Cereal grains","Truck","3.9440","5.34144822","14.7770"
"North Dakota","Washington","Cereal grains","Rail","4936.7280","6934.55948275","442.5668"
"North Dakota","Washington","Cereal grains","Multiple modes & mail","6.3840","9.44140176","11.4036"
"North Dakota","Wisconsin","Cereal grains","Truck","174.3660","112.06897684","1.4005"
"North Dakota","Wisconsin","Cereal grains","Rail","1358.9720","882.73760159","215.4016"
"North Dakota","Wisconsin","Cereal grains","Other and unknown","6.0820","4.00531370","1.5622"
"North Dakota","Wyoming","Cereal grains","Truck","0.0001","0.00006764","0.0000"
"Ohio","Alabama","Cereal grains","Truck","68.1160","43.84130327","0.6074"
"Ohio","Alabama","Cereal grains","Rail","119.8030","87.64214379","0.4490"
"Ohio","Alabama","Cereal grains","Water","96.2940","145.26769276","0.3961"
"Ohio","Alabama","Cereal grains","Multiple modes & mail","11.8510","7.96656806","0.0569"
"Ohio","Alabama","Cereal grains","Other and unknown","0.3740","0.27096490","0.0026"
"Ohio","Arizona","Cereal grains","Truck","0.3170","0.62401786","0.5328"
"Ohio","Arizona","Cereal grains","Other and unknown","0.3800","0.83868943","0.0013"
"Ohio","Arkansas","Cereal grains","Truck","2.7630","2.22632048","0.0103"
"Ohio","Arkansas","Cereal grains","Rail","3151.2630","2725.74277226","11.1082"
"Ohio","Arkansas","Cereal grains","Water","0.2100","0.33847146","0.0013"
"Ohio","Arkansas","Cereal grains","Other and unknown","2.7830","2.44997958","0.0090"
"Ohio","California","Cereal grains","Truck","22.8050","52.78384290","37.2799"
"Ohio","California","Cereal grains","Rail","136.1340","345.55084237","8.2123"
"Ohio","California","Cereal grains","Multiple modes & mail","1.9160","4.86853060","0.0246"
"Ohio","Colorado","Cereal grains","Truck","0.3690","0.47893309","1.6046"
"Ohio","Connecticut","Cereal grains","Truck","0.8140","0.49539281","0.5624"
"Ohio","Connecticut","Cereal grains","Rail","29.1880","22.73501871","0.4386"
"Ohio","Connecticut","Cereal grains","Multiple modes & mail","0.0220","0.01626970","0.0026"
"Ohio","Delaware","Cereal grains","Truck","1.5650","0.73142156","0.4336"
"Ohio","Delaware","Cereal grains","Rail","350.4980","204.32546018","11.3998"
"Ohio","Delaware","Cereal grains","Other and unknown","4.1180","2.42409661","0.0181"
"Ohio","Washington DC","Cereal grains","Truck","0.0002","0.00008182","0.0000"
"Ohio","Florida","Cereal grains","Truck","201.7680","204.39385624","7.2561"
"Ohio","Florida","Cereal grains","Rail","31.1970","37.19573335","8.3296"
"Ohio","Florida","Cereal grains","Multiple modes & mail","0.1140","0.13993079","0.4168"
"Ohio","Florida","Cereal grains","Other and unknown","2.1020","2.29161635","0.0117"
"Ohio","Georgia","Cereal grains","Truck","12.1430","7.35031241","48.4923"
"Ohio","Georgia","Cereal grains","Rail","544.0090","385.68214425","66.6891"
"Ohio","Georgia","Cereal grains","Multiple modes & mail","0.5960","0.42841716","2.5555"
"Ohio","Georgia","Cereal grains","Other and unknown","11.2270","7.17796342","3.4430"
"Ohio","Illinois","Cereal grains","Truck","117.9264","40.22196158","19.6209"
"Ohio","Illinois","Cereal grains","Rail","56.2420","21.65250729","0.4374"
"Ohio","Illinois","Cereal grains","Other and unknown","0.3020","0.10314651","0.0013"
"Ohio","Indiana","Cereal grains","Truck","397.5193","86.71223666","52.6003"
"Ohio","Indiana","Cereal grains","Rail","1.9190","0.53467323","0.4361"
"Ohio","Indiana","Cereal grains","Water","0.0190","0.01106427","0.0748"
"Ohio","Indiana","Cereal grains","Multiple modes & mail","0.0160","0.00456092","0.0619"
"Ohio","Indiana","Cereal grains","Other and unknown","0.3240","0.09234686","0.7946"
"Ohio","Iowa","Cereal grains","Truck","33.4380","20.90336505","138.8169"
"Ohio","Iowa","Cereal grains","Rail","31.4910","20.56929528","0.0916"
"Ohio","Iowa","Cereal grains","Multiple modes & mail","0.8460","0.56303626","0.0039"
"Ohio","Kansas","Cereal grains","Truck","0.6260","0.50744749","0.0091"
"Ohio","Kentucky","Cereal grains","Truck","1179.5241","261.37286953","130.4128"
"Ohio","Kentucky","Cereal grains","Rail","246.2490","60.81389338","41.4180"
"Ohio","Kentucky","Cereal grains","Other and unknown","510.9380","112.99516402","28.8741"
"Ohio","Louisiana","Cereal grains","Truck","2.0189","1.74104717","5.5663"
"Ohio","Louisiana","Cereal grains","Rail","132.4311","113.66730297","4.2438"
"Ohio","Louisiana","Cereal grains","Water","14.5251","28.64195669","1.8049"
"Ohio","Louisiana","Cereal grains","Multiple modes & mail","21.3971","22.80248024","4.9807"
"Ohio","Louisiana","Cereal grains","Other and unknown","2.3221","2.45203318","4.2324"
"Ohio","Maine","Cereal grains","Rail","0.1350","0.13289812","0.4477"
"Ohio","Maryland","Cereal grains","Truck","6.1209","2.52803296","0.7513"
"Ohio","Maryland","Cereal grains","Rail","360.9500","193.54664677","1.2552"
"Ohio","Maryland","Cereal grains","Multiple modes & mail","0.1000","0.05612728","0.4271"
"Ohio","Maryland","Cereal grains","Other and unknown","1.4330","0.75576237","2.5401"
"Ohio","Massachusetts","Cereal grains","Truck","0.3480","0.24779973","0.4282"
"Ohio","Massachusetts","Cereal grains","Rail","20.9190","16.77904355","0.0684"
"Ohio","Massachusetts","Cereal grains","Multiple modes & mail","0.2060","0.16954251","0.0013"
