"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"Nebraska","North Dakota","Nonmetal min. prods.","Truck","12.9704","6.97468525","2.2955"
"Nebraska","North Dakota","Machinery","Truck","0.9747","0.52413385","12.2616"
"Nebraska","Ohio","Wood prods.","Truck","0.0104","0.00885814","0.0054"
"Nebraska","Ohio","Nonmetal min. prods.","Truck","3.8355","3.34734614","0.9875"
"Nebraska","Ohio","Machinery","Truck","9.8411","8.39341881","90.992"
"Nebraska","Oklahoma","Wood prods.","Truck","0.4006","0.19696351","0.5011"
"Nebraska","Oklahoma","Nonmetal min. prods.","Truck","7.8433","3.66027785","7.008"
"Nebraska","Oklahoma","Machinery","Truck","17.6721","8.19476637","85.8329"
"Nebraska","Oregon","Wood prods.","Truck","0.0007","0.00113694","0.0004"
"Nebraska","Oregon","Nonmetal min. prods.","Truck","0.0017","0.00276376","0.0002"
"Nebraska","Oregon","Machinery","Truck","1.0073","1.62068006","12.5082"
"Nebraska","Pennsylvania","Wood prods.","Truck","0.004","0.00458036","0.002"
"Nebraska","Pennsylvania","Nonmetal min. prods.","Truck","7.9835","9.22962715","20.3427"
"Nebraska","Pennsylvania","Machinery","Truck","15.1079","15.62581841","54.7996"
"Nebraska","Rhode Island","Wood prods.","Truck","0.0001","0.00015084","0.0001"
"Nebraska","Rhode Island","Nonmetal min. prods.","Truck","0.0002","0.00030168","0"
"Nebraska","Rhode Island","Machinery","Truck","0.0006","0.00090503","0.0233"
"Nebraska","South Carolina","Wood prods.","Truck","0.1278","0.14836957","0.9709"
"Nebraska","South Carolina","Nonmetal min. prods.","Truck","1.9972","2.31754455","0.9793"
"Nebraska","South Carolina","Machinery","Truck","8.7804","11.31583236","60.6119"
"Nebraska","South Dakota","Wood prods.","Truck","14.8294","4.15716567","5.8916"
"Nebraska","South Dakota","Nonmetal min. prods.","Truck","94.9429","26.61559902","11.0829"
"Nebraska","South Dakota","Machinery","Truck","29.1742","8.17848211","70.8831"
"Nebraska","Tennessee","Wood prods.","Truck","0.0057","0.00472417","0.0031"
"Nebraska","Tennessee","Nonmetal min. prods.","Truck","3.9386","3.23411332","0.9825"
"Nebraska","Tennessee","Machinery","Truck","2.117","1.98142411","17.6341"
"Nebraska","Texas","Wood prods.","Truck","1.8541","1.40986768","3.3334"
"Nebraska","Texas","Nonmetal min. prods.","Truck","33.066","23.05466441","11.9809"
"Nebraska","Texas","Machinery","Truck","20.8992","16.77243853","200.5001"
"Nebraska","Utah","Wood prods.","Truck","4.9753","4.41064208","7.3886"
"Nebraska","Utah","Nonmetal min. prods.","Truck","0.1421","0.13052819","0.0107"
"Nebraska","Utah","Machinery","Truck","0.713","0.62604939","8.4483"
"Nebraska","Vermont","Wood prods.","Truck","0.0001","0.00014594","0"
"Nebraska","Vermont","Nonmetal min. prods.","Truck","0.0002","0.00029189","0"
"Nebraska","Vermont","Machinery","Truck","0.0029","0.00423234","0.9417"
"Nebraska","Virginia","Wood prods.","Truck","0.0018","0.00227539","0.0009"
"Nebraska","Virginia","Nonmetal min. prods.","Truck","3.0917","3.85145762","1.6598"
"Nebraska","Virginia","Machinery","Truck","0.4108","0.53973318","0.9855"
"Nebraska","Washington","Wood prods.","Truck","0.0015","0.00241395","0.0008"
"Nebraska","Washington","Nonmetal min. prods.","Truck","0.5606","0.86206533","0.9977"
"Nebraska","Washington","Machinery","Truck","17.9154","27.77900354","65.2028"
"Nebraska","West Virginia","Wood prods.","Truck","0.0007","0.00072792","0.0003"
"Nebraska","West Virginia","Nonmetal min. prods.","Truck","0.0014","0.00145583","0.0002"
"Nebraska","West Virginia","Machinery","Truck","4.4148","4.59085812","50.7949"
"Nebraska","Wisconsin","Wood prods.","Truck","2.9761","1.67971001","2.985"
"Nebraska","Wisconsin","Nonmetal min. prods.","Truck","11.6321","6.61784026","2.7357"
"Nebraska","Wisconsin","Machinery","Truck","10.2717","5.81369045","94.9791"
"Nebraska","Wyoming","Wood prods.","Truck","1.1262","0.71787293","7.0625"
"Nebraska","Wyoming","Nonmetal min. prods.","Truck","6.2425","3.9791527","2.0473"
"Nebraska","Wyoming","Machinery","Truck","0.8954","0.57075424","2.1841"
"Nevada","Alabama","Wood prods.","Truck","0.0011","0.00233361","0.0005"
"Nevada","Alabama","Nonmetal min. prods.","Truck","0.0042","0.00882835","0.0007"
"Nevada","Alabama","Machinery","Truck","0.002","0.00416411","0.0158"
"Nevada","Alaska","Wood prods.","Truck","0","0","0"
"Nevada","Alaska","Nonmetal min. prods.","Truck","0.0001","0.00031114","0"
"Nevada","Alaska","Machinery","Truck","0.011","0.03422523","3.3302"
"Nevada","Arizona","Wood prods.","Truck","9.0428","4.84491726","13.269"
"Nevada","Arizona","Nonmetal min. prods.","Truck","230.5765","80.97859536","34.0507"
"Nevada","Arizona","Machinery","Truck","8.96","4.25175213","45.2509"
"Nevada","Arkansas","Wood prods.","Truck","0.0017","0.00292795","0.0009"
"Nevada","Arkansas","Nonmetal min. prods.","Truck","0.0055","0.00926805","0.0009"
"Nevada","Arkansas","Machinery","Truck","0.0106","0.01943519","3.4735"
"Nevada","California","Wood prods.","Truck","74.5479","23.36894865","111.5655"
"Nevada","California","Nonmetal min. prods.","Truck","1483.305","436.11156667","212.0948"
"Nevada","California","Machinery","Truck","47.7017","15.73313003","382.3845"
"Nevada","Colorado","Wood prods.","Truck","0.5398","0.42762713","1.0401"
"Nevada","Colorado","Nonmetal min. prods.","Truck","6.4128","4.86063154","1.9973"
"Nevada","Colorado","Machinery","Truck","2.0335","1.96982329","17.1998"
"Nevada","Connecticut","Wood prods.","Truck","0.0003","0.00082771","0.0002"
"Nevada","Connecticut","Nonmetal min. prods.","Truck","0.001","0.0027213","0.0001"
"Nevada","Connecticut","Machinery","Truck","0.0129","0.03576086","6.4171"
"Nevada","Delaware","Wood prods.","Truck","0.0001","0.00026399","0.0001"
"Nevada","Delaware","Nonmetal min. prods.","Truck","0.1091","0.28799505","0.9384"
"Nevada","Delaware","Machinery","Truck","0.0002","0.00051249","0.0015"
"Nevada","Washington DC","Wood prods.","Truck","0.0001","0.00025933","0.0001"
"Nevada","Washington DC","Nonmetal min. prods.","Truck","0.0003","0.00076102","0"
"Nevada","Washington DC","Machinery","Truck","0.0001","0.00025933","0.0007"
"Nevada","Florida","Wood prods.","Truck","0.0305","0.07703054","0.9251"
"Nevada","Florida","Nonmetal min. prods.","Truck","0.0074","0.01957899","0.0013"
"Nevada","Florida","Machinery","Truck","0.0344","0.09562266","6.0365"
"Nevada","Georgia","Wood prods.","Truck","0.0019","0.00435953","0.001"
"Nevada","Georgia","Nonmetal min. prods.","Truck","0.0067","0.01521865","0.0011"
"Nevada","Georgia","Machinery","Truck","0.0031","0.00707317","0.0249"
"Nevada","Idaho","Wood prods.","Truck","0.8045","0.4170485","0.43"
"Nevada","Idaho","Nonmetal min. prods.","Truck","11.5837","5.98609425","6.3279"
"Nevada","Idaho","Machinery","Truck","5.7037","2.95206556","59.7957"
"Nevada","Illinois","Wood prods.","Truck","0.218","0.38270909","1.0068"
"Nevada","Illinois","Nonmetal min. prods.","Truck","0.1285","0.2268172","0.1308"
"Nevada","Illinois","Machinery","Truck","0.9","1.61847273","5.5705"
"Nevada","Indiana","Wood prods.","Truck","0.2647","0.54084656","0.9972"
"Nevada","Indiana","Nonmetal min. prods.","Truck","0.0085","0.01687828","0.0014"
"Nevada","Indiana","Machinery","Truck","0.0055","0.01081054","0.9308"
"Nevada","Iowa","Wood prods.","Truck","0.0035","0.00567811","0.0019"
"Nevada","Iowa","Nonmetal min. prods.","Truck","0.0103","0.01665958","0.0017"
"Nevada","Iowa","Machinery","Truck","0.0596","0.09827596","1.4011"
"Nevada","Kansas","Wood prods.","Truck","0.0046","0.00682896","0.0025"
"Nevada","Kansas","Nonmetal min. prods.","Truck","0.0148","0.02177153","0.0023"
"Nevada","Kansas","Machinery","Truck","0.6875","1.05342058","0.1288"
"Nevada","Kentucky","Wood prods.","Truck","0.0012","0.00245923","0.0007"
"Nevada","Kentucky","Nonmetal min. prods.","Truck","0.0041","0.00836364","0.0007"
"Nevada","Kentucky","Machinery","Truck","0.002","0.00407383","0.0152"
"Nevada","Louisiana","Wood prods.","Truck","0.0018","0.00338088","0.0009"
"Nevada","Louisiana","Nonmetal min. prods.","Truck","0.0075","0.01403578","0.0011"
"Nevada","Louisiana","Machinery","Truck","0.0035","0.00651995","0.0278"
"Nevada","Maine","Wood prods.","Truck","0.0001","0.00030222","0"
"Nevada","Maine","Nonmetal min. prods.","Truck","0.0003","0.00089382","0"
"Nevada","Maine","Machinery","Truck","0.0001","0.00030222","0.001"
"Nevada","Maryland","Wood prods.","Truck","0.0009","0.00230698","0.0004"
"Nevada","Maryland","Nonmetal min. prods.","Truck","0.0033","0.00843028","0.0006"
"Nevada","Maryland","Machinery","Truck","0.0015","0.00383339","0.0127"
"Nevada","Massachusetts","Wood prods.","Truck","0.0006","0.00171114","0.0003"
"Nevada","Massachusetts","Nonmetal min. prods.","Truck","0.0018","0.0051045","0.0003"
"Nevada","Massachusetts","Machinery","Truck","0.0008","0.00227386","0.0064"
"Nevada","Michigan","Wood prods.","Truck","3.0302","6.42593098","3.8389"
"Nevada","Michigan","Nonmetal min. prods.","Truck","0.0071","0.01488973","0.0012"
"Nevada","Michigan","Machinery","Truck","0.0071","0.01496866","1.6028"
"Nevada","Minnesota","Wood prods.","Truck","0.0044","0.00775039","0.0022"
"Nevada","Minnesota","Nonmetal min. prods.","Truck","0.0131","0.02302847","0.002"
"Nevada","Minnesota","Machinery","Truck","0.0069","0.01210079","0.8013"
"Nevada","Mississippi","Wood prods.","Truck","0.0008","0.00156805","0.0005"
"Nevada","Mississippi","Nonmetal min. prods.","Truck","0.0028","0.00542163","0.0005"
"Nevada","Mississippi","Machinery","Truck","0.0013","0.00249817","0.0106"
"Nevada","Missouri","Wood prods.","Truck","0.0055","0.00917039","0.0029"
"Nevada","Missouri","Nonmetal min. prods.","Truck","0.0184","0.03058632","0.003"
"Nevada","Missouri","Machinery","Truck","0.0086","0.01428859","0.0685"
"Nevada","Montana","Wood prods.","Truck","0.017","0.01512863","0.0091"
"Nevada","Montana","Nonmetal min. prods.","Truck","0.1308","0.11609829","0.075"
"Nevada","Montana","Machinery","Truck","28.948","25.56442887","38.0806"
"Nevada","Nebraska","Wood prods.","Truck","0.005","0.00641574","0.0027"
"Nevada","Nebraska","Nonmetal min. prods.","Truck","0.7135","0.92249438","0.0429"
"Nevada","Nebraska","Machinery","Truck","1.007","1.30214302","0.3621"
"Nevada","Nevada","Wood prods.","Truck","1447.7361","146.08130135","1095.6376"
"Nevada","Nevada","Nonmetal min. prods.","Truck","23447.1315","2107.50130091","2103.8784"
"Nevada","Nevada","Machinery","Truck","1551.0476","143.89437772","12975.3482"
"Nevada","New Hampshire","Wood prods.","Truck","1.3331","3.63125419","10.849"
"Nevada","New Hampshire","Nonmetal min. prods.","Truck","0.0471","0.13453925","0.9643"
"Nevada","New Hampshire","Machinery","Truck","0.0001","0.00028567","0.0014"
"Nevada","New Jersey","Wood prods.","Truck","0.0009","0.00238656","0.0005"
"Nevada","New Jersey","Nonmetal min. prods.","Truck","0.006","0.01599327","0.0348"
"Nevada","New Jersey","Machinery","Truck","0.0045","0.01202614","2.1303"
"Nevada","New Mexico","Wood prods.","Truck","0.1024","0.07389659","0.0587"
"Nevada","New Mexico","Nonmetal min. prods.","Truck","11.1614","8.75739782","1.7391"
"Nevada","New Mexico","Machinery","Truck","0.0615","0.05399119","2.4275"
"Nevada","New York","Wood prods.","Truck","0.1544","0.39476301","0.354"
"Nevada","New York","Nonmetal min. prods.","Truck","0.1024","0.26429278","0.8913"
"Nevada","New York","Machinery","Truck","0.8405","1.98726072","4.6811"
"Nevada","North Carolina","Wood prods.","Truck","0.0014","0.00350773","0.0007"
"Nevada","North Carolina","Nonmetal min. prods.","Truck","0.0051","0.0126983","0.0008"
"Nevada","North Carolina","Machinery","Truck","0.0082","0.02103286","7.1735"
"Nevada","North Dakota","Wood prods.","Truck","0.0012","0.00169954","0.0006"
"Nevada","North Dakota","Nonmetal min. prods.","Truck","0.004","0.00566865","0.0006"
"Nevada","North Dakota","Machinery","Truck","0.0018","0.00254933","0.0147"
"Nevada","Ohio","Wood prods.","Truck","0.003","0.00644268","0.0016"
"Nevada","Ohio","Nonmetal min. prods.","Truck","0.0125","0.02710932","0.0109"
"Nevada","Ohio","Machinery","Truck","37.2938","75.83781362","21.1309"
"Nevada","Oklahoma","Wood prods.","Truck","0.0042","0.00602344","0.0023"
"Nevada","Oklahoma","Nonmetal min. prods.","Truck","0.536","0.60872614","2.9972"
"Nevada","Oklahoma","Machinery","Truck","0.0066","0.00932224","0.0523"
"Nevada","Oregon","Wood prods.","Truck","0.4343","0.32781488","0.126"
"Nevada","Oregon","Nonmetal min. prods.","Truck","76.938","51.65378562","17.0038"
"Nevada","Oregon","Machinery","Truck","2.3419","1.41640792","11.184"
"Nevada","Pennsylvania","Wood prods.","Truck","0.0019","0.00465888","0.001"
"Nevada","Pennsylvania","Nonmetal min. prods.","Truck","0.1893","0.47867866","0.9881"
"Nevada","Pennsylvania","Machinery","Truck","0.0027","0.00659438","0.022"
"Nevada","Rhode Island","Wood prods.","Truck","0.0001","0.00028579","0"
"Nevada","Rhode Island","Nonmetal min. prods.","Truck","0.0003","0.00084277","0"
"Nevada","Rhode Island","Machinery","Truck","0.0001","0.00028579","0.0011"
"Nevada","South Carolina","Wood prods.","Truck","2.002","5.38323611","7.0367"
"Nevada","South Carolina","Nonmetal min. prods.","Truck","0.0023","0.00563487","0.0003"
"Nevada","South Carolina","Machinery","Truck","0.0034","0.00871376","0.6173"
"Nevada","South Dakota","Wood prods.","Truck","0.002","0.00283893","0.0011"
"Nevada","South Dakota","Nonmetal min. prods.","Truck","0.0071","0.01004264","0.0011"
"Nevada","South Dakota","Machinery","Truck","0.0033","0.00466248","0.0261"
"Nevada","Tennessee","Wood prods.","Truck","0.0021","0.00430432","0.001"
"Nevada","Tennessee","Nonmetal min. prods.","Truck","0.0064","0.013081","0.001"
"Nevada","Tennessee","Machinery","Truck","0.9744","2.21045196","0.271"
"Nevada","Texas","Wood prods.","Truck","1.0827","1.762551","1.9769"
"Nevada","Texas","Nonmetal min. prods.","Truck","0.1168","0.17633077","0.1652"
"Nevada","Texas","Machinery","Truck","1.1275","1.43531481","11.576"
"Nevada","Utah","Wood prods.","Truck","3.2533","1.24568194","1.4331"
"Nevada","Utah","Nonmetal min. prods.","Truck","175.2291","72.16318102","29.6"
"Nevada","Utah","Machinery","Truck","7.4749","2.90113435","46.9677"
"Nevada","Vermont","Wood prods.","Truck","0","0","0"
"Nevada","Vermont","Nonmetal min. prods.","Truck","0.0003","0.00082152","0"
"Nevada","Vermont","Machinery","Truck","0.0001","0.00027734","0.0008"
"Nevada","Virginia","Wood prods.","Truck","0.0009","0.00229771","0.0006"
"Nevada","Virginia","Nonmetal min. prods.","Truck","0.2606","0.68111388","1.8132"
"Nevada","Virginia","Machinery","Truck","0.0019","0.00482422","0.0158"
"Nevada","Washington","Wood prods.","Truck","0.1797","0.16965483","2.0133"
"Nevada","Washington","Nonmetal min. prods.","Truck","34.129","35.23633272","7.6621"
"Nevada","Washington","Machinery","Truck","3.0298","2.19839045","53.101"
"Nevada","West Virginia","Wood prods.","Truck","0.0003","0.00069467","0.0001"
"Nevada","West Virginia","Nonmetal min. prods.","Truck","0.001","0.00232276","0.0001"
"Nevada","West Virginia","Machinery","Truck","0.0004","0.00093343","0.0035"
"Nevada","Wisconsin","Wood prods.","Truck","0.003","0.00571549","0.0016"
"Nevada","Wisconsin","Nonmetal min. prods.","Truck","0.0088","0.01671152","0.0014"
"Nevada","Wisconsin","Machinery","Truck","0.0041","0.00778281","0.0327"
"Nevada","Wyoming","Wood prods.","Truck","0.0235","0.01827236","0.0125"
"Nevada","Wyoming","Nonmetal min. prods.","Truck","6.0322","4.74940505","2.1176"
"Nevada","Wyoming","Machinery","Truck","0.9842","0.7644516","4.3251"
"New Hampshire","Alabama","Wood prods.","Truck","0.0002","0.00024707","0.0001"
"New Hampshire","Alabama","Nonmetal min. prods.","Truck","0.0006","0.00076511","0.0001"
"New Hampshire","Alabama","Machinery","Truck","1.9251","2.60163433","17.6278"
"New Hampshire","Alaska","Machinery","Truck","0","0","0"
"New Hampshire","Arizona","Wood prods.","Truck","0","0","0"
"New Hampshire","Arizona","Nonmetal min. prods.","Truck","0.0001","0.00026948","0"
"New Hampshire","Arizona","Machinery","Truck","1.0236","2.75705064","27.6922"
"New Hampshire","Arkansas","Wood prods.","Truck","0.9191","1.38362114","0.9542"
"New Hampshire","Arkansas","Nonmetal min. prods.","Truck","0.0899","0.13533624","0.8986"
"New Hampshire","Arkansas","Machinery","Truck","0.8992","1.3536635","10.0736"
"New Hampshire","California","Wood prods.","Truck","5.0374","15.1567487","3.1906"
"New Hampshire","California","Nonmetal min. prods.","Truck","0.8909","2.68965687","3.9548"
"New Hampshire","California","Machinery","Truck","3.5307","10.772185","65.8204"
"New Hampshire","Colorado","Wood prods.","Truck","0.1039","0.21342128","2.2327"
"New Hampshire","Colorado","Nonmetal min. prods.","Truck","0.0178","0.03672519","0.0477"
"New Hampshire","Colorado","Machinery","Truck","0.8692","1.71629869","15.2675"
"New Hampshire","Connecticut","Wood prods.","Truck","92.592","15.00614039","82.0648"
"New Hampshire","Connecticut","Nonmetal min. prods.","Truck","111.8903","19.57098509","17.6452"
"New Hampshire","Connecticut","Machinery","Truck","2.5269","0.37826338","59.634"
"New Hampshire","Delaware","Wood prods.","Truck","0.0042","0.00165486","0.0022"
"New Hampshire","Delaware","Nonmetal min. prods.","Truck","17.0412","6.71448051","1.8755"
"New Hampshire","Delaware","Machinery","Truck","0.0208","0.0081955","5.2327"
"New Hampshire","Washington DC","Wood prods.","Truck","0.002","0.00095071","0.001"
"New Hampshire","Washington DC","Nonmetal min. prods.","Truck","0.0027","0.00128346","0.0004"
"New Hampshire","Washington DC","Machinery","Truck","0.001","0.00047536","0.008"
"New Hampshire","Florida","Wood prods.","Truck","1.7986","2.56309769","2.2573"
"New Hampshire","Florida","Nonmetal min. prods.","Truck","0.1416","0.18837031","0.9761"
"New Hampshire","Florida","Machinery","Truck","1.868","2.66443229","49.2648"
"New Hampshire","Georgia","Wood prods.","Truck","0.7922","0.89836155","1.6958"
"New Hampshire","Georgia","Nonmetal min. prods.","Truck","0.9419","1.06705511","7.4962"
"New Hampshire","Georgia","Machinery","Truck","0.933","1.05697064","26.5716"
"New Hampshire","Idaho","Wood prods.","Truck","0","0","0"
"New Hampshire","Idaho","Nonmetal min. prods.","Truck","0.1895","0.49980491","0.7942"
